Keyword,URL,Position07/04/2014,Trend06/27/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
shopping new york,www.groupon.com/local/new-york-city/shopping,78,-7,"cat: shopping,city: shopping,new york",Shopping in New York City - Groupon,"images,video,maps",1850,0,0.47,,,
chicago restaurants,www.groupon.com/local/chicago/restaurants,28,-3,"cat: food & drink,chicago,city: restaurants,top: restaurants",Chicago Restaurants - Deals &amp; Coupons in ... - Groupon,carousel,18300,0,0.81,,,
movies las vegas,www.groupon.com/local/las-vegas/movies,45,-1,"cat: events & activities,city: movies,las vegas",Las Vegas Movies - Deals in Las Vegas | Groupon,"video,carousel",12000,0,1.1,,,
restaurants las vegas,www.groupon.com/local/las-vegas/restaurants,35,-15,,Las Vegas Restaurants - Deals &amp; Coupons in Las ... - Groupon,"video,maps",2000,0,0.59,,,
las vegas shopping,www.groupon.com/local/las-vegas/shopping,71,-8,"cat: shopping,city: shopping,las vegas",Las Vegas Stores - Deals &amp; Coupons in Las Vegas | Groupon,maps,2933,0,1.04,,,
boston rental cars,www.groupon.com/local/boston/auto-rental,56,9,city: rental cars,Boston Auto Rental - Deals in Boston | Groupon,maps,142,0,2.43,,,
atlanta rental cars,www.groupon.com/local/atlanta/auto-rental,44,-3,city: rental cars,Atlanta Auto Rental - Deals in Atlanta | Groupon,maps,365,0,2.09,,,
houston nightlife,www.groupon.com/local/houston/nightlife,22,6,"cat: events & activities,city: nightlife,houston",Houston Nightlife - Deals in Houston | Groupon,"images,video",2650,0,0.57,,,
san diego nightlife,www.groupon.com/local/san-diego/nightlife,25,-1,"cat: events & activities,city: nightlife,san diego",San Diego Nightlife - Deals in San Diego | Groupon,"images,video,carousel",3169,0,1.58,,,
fun things to do in los angeles,www.groupon.com/local/los-angeles/things-to-do,15,0,"cat: events & activities,city: fun things to do,los angeles,top: things to do do",Things To Do In Los Angeles - Deals in Los ... - Groupon,"video,carousel,knowledge_graph",1808,0,1.5,,,
car rental phoenix,www.groupon.com/local/phoenix/auto-rental,30,,"cat: automotive,city: car rental,phoenix,top: car rentals",Phoenix Auto Rental - Deals in Phoenix | Groupon,maps,4400,0,3.04,,,
seattle parking,www.groupon.com/deals/extra-car-airport-parking,74,4,"cat: automotive,city: parking,seattle",Extra Car Airport Parking Seattle Deal of the Day | Groupon ...,maps,1725,0,0.51,,,
carpet cleaning san diego,www.groupon.com/local/san-diego/carpet-cleaning,29,4,"cat: home & garden,city: carpet cleaning,san diego",San Diego Carpet Cleaning - Deals in San Diego | Groupon,"video,knowledge_graph",2541,0,9.49,,,
carpet cleaning san diego,www.groupon.com/local/san-diego/carpet-cleaning,32,,"cat: home & garden,city: carpet cleaning,san diego",San Diego Carpet Cleaning - Deals in San Diego | Groupon,"video,knowledge_graph",2541,0,9.49,,,
sushi denver,www.groupon.com/local/denver/sushi,60,-10,"cat: food & drink,city: sushi,denver",Denver Sushi - Deals in Denver | Groupon,carousel,1725,0,1.75,,,
new york hotel deals,www.groupon.com/local/new-york-city,29,20,"cat: travel,city: hotel deals,new york,top: hotels",New York City Deals - Best Deals &amp; Coupons in New York ...,"video,carousel",4325,0,4.18,,,
coupons las vegas,www.groupon.com/local/las-vegas,19,-2,,Las Vegas Deals - Best Deals &amp; Coupons in Las ... - Groupon,maps,584,0,0.78,,,
car rental seattle,www.groupon.com/local/seattle/auto-rental,35,0,"cat: automotive,city: car rental,seattle,top: car rentals",Seattle Auto Rental - Deals in Seattle | Groupon,maps,3688,0,2.55,,,
paintball houston,www.groupon.com/local/houston/paintball,24,-1,"cat: events & activities,city: paintball,houston",Houston Paintball - Deals in Houston | Groupon,"video,maps",2583,0,0.89,,,
paintball houston,www.groupon.com/biz/houston/urban-war-zone-paintball,25,,"cat: events & activities,city: paintball,houston","Urban Warzone Paintball - Houston, TX | Groupon","video,maps",2583,0,0.89,,,
car rental new york,www.groupon.com/local/new-york-city/auto-rental,63,-7,"cat: automotive,city: car rental,new york,top: car rentals",New York City Auto Rental - Groupon,maps,1133,0,2.11,,,
car rental san francisco,www.groupon.com/local/san-francisco/car-rental,46,-1,"cat: automotive,city: car rental,san francisco,top: car rentals",San Francisco Car Rental - Deals in San Francisco | Groupon,maps,6391,0,2.32,,,
new york restaurant,www.groupon.com/local/new-york-city/restaurants,69,-1,,New York City Restaurants - Groupon,"images,news,carousel",893,0,0.66,,,
milwaukee hotel,www.groupon.com/local/milwaukee,62,-2,"cat: travel,city: hotel,milwaukee,top: hotels",Milwaukee Deals - Best Deals &amp; Coupons in ... - Groupon,"video,carousel",636,0,2.61,,,
restaurants austin,www.groupon.com/local/austin/restaurants,54,-10,,Austin Restaurants - Deals &amp; Coupons in Austin | Groupon,carousel,7100,0,1.39,,,
dallas car rentals,www.groupon.com/local/dallas/car-rental,48,30,"cat: automotive,city: car rentals,dallas,top: car rentals",Dallas Car Rental - Deals in Dallas | Groupon,maps,110,0,2.31,,,
car rental chicago,www.groupon.com/local/chicago/car-rental,34,0,"cat: automotive,chicago,city: car rental,top: car rentals",Chicago Car Rental - Deals in Chicago | Groupon,maps,4866,0,1.69,,,
italian restaurants los angeles,www.groupon.com/local/los-angeles/italian-restaurants,27,-5,"cat: food & drink,city: italian restaurants,los angeles,top: restaurants",Los Angeles Italian Restaurants - Deals in Los ... - Groupon,carousel,929,0,1.1,,,
dermatologist chicago,www.groupon.com/local/chicago/dermatologist,77,-14,"cat: health & fitness,chicago,city: dermatologist",Chicago Dermatologist - Deals in Chicago | Groupon,"video,maps",1916,0,3.92,,,
parking new york,www.groupon.com/local/new-york-city/parking,47,7,"cat: automotive,city: parking,new york",New York City Parking - Groupon,"maps,news",385,0,1.26,,,
seattle zoo,www.groupon.com/local/seattle/zoo,50,-10,"cat: events & activities,city: zoo,seattle",Seattle Zoo - Deals in Seattle | Groupon,"news,knowledge_graph",9133,0,1.22,,,
las vegas zoo,www.groupon.com/biz/las-vegas/wild-adventures-zoo-las-vegas-2,39,2,"cat: events & activities,city: zoo,las vegas","Wild Adventures Zoo Las Vegas - Las Vegas, NV | Groupon",video,3133,0,1.7,,,
restaurants new york,www.groupon.com/local/new-york-city/restaurants,35,-7,,New York City Restaurants - Groupon,"news,carousel",849,0,0.66,,,
orlando rental cars,www.groupon.com/local/orlando/auto-rental,64,-14,city: rental cars,Orlando Auto Rental - Deals in Orlando | Groupon,maps,1266,0,3.51,,,
things to do new york,www.groupon.com/local/new-york-city/things-to-do,14,-1,,Things To Do In New York City - Groupon,"video,carousel",903,0,1.18,,,
houston car rentals,www.groupon.com/local/houston/car-rental,23,0,"cat: automotive,city: car rentals,houston,top: car rentals",Houston Car Rental - Deals in Houston | Groupon,"video,maps",175,0,2.3,,,
spas in houston,www.groupon.com/local/houston/beauty-and-spas,15,-2,"cat: beauty & spa,city: spas,houston",Houston Beauty &amp; Spas - Deals in Houston | Groupon,"video,maps",1205,0,1.96,,,
houston restaurant,www.groupon.com/local/houston/restaurants,20,1,,Houston Restaurants - Deals &amp; Coupons in ... - Groupon,"images,news,carousel",2791,0,1.03,,,
chicago shopping,www.groupon.com/local/chicago/shopping,38,2,"cat: shopping,chicago,city: shopping",Chicago Stores - Deals &amp; Coupons in Chicago | Groupon,"images,maps",2466,0,1.37,,,
taxi los angeles,www.groupon.com/local/los-angeles/taxi,59,2,"cat: automotive,city: taxi,los angeles",Los Angeles Taxi - Deals in Los Angeles | Groupon,"video,maps",11775,0,1.3,,,
chicago italian restaurants,www.groupon.com/local/chicago/italian-restaurants,24,1,"cat: food & drink,chicago,city: italian restaurants,top: restaurants",Chicago Italian Restaurants - Deals in Chicago | Groupon,carousel,1325,0,0.39,,,
las vegas movies,www.groupon.com/local/las-vegas/movies,66,-7,"cat: events & activities,city: movies,las vegas",Las Vegas Movies - Deals in Las Vegas | Groupon,"video,news,carousel",3397,0,0.64,,,
orlando ticket deals,www.groupon.com/deals/seaworld-orlando-and-aquatica-seaworld-s-waterpark-8,22,3,,SeaWorld Orlando Naples Deal of the Day | Groupon Naples,video,365,0,1.69,,,
chicago food,www.groupon.com/local/chicago/city-guide/food-and-drink,32,-2,"cat: shopping,chicago,city: food",Chicago Food and Drink Articles - Groupon,"images,news,carousel",2337,0,1.1,,,
san diego car rental,www.groupon.com/local/san-diego/auto-rental,62,-5,"cat: automotive,city: car rental,san diego,top: car rentals",San Diego Auto Rental - Deals in San Diego | Groupon,maps,2141,0,1.93,,,
seattle tours,www.groupon.com/local/seattle/tours,67,-4,"cat: events & activities,city: tours,seattle",Seattle Tours - Deals in Seattle | Groupon,carousel,2475,0,0.7,,,
boston spa,www.groupon.com/local/boston/spa,22,-1,"boston,cat: beauty & spa,city: spa",Boston Spa - Deals in Boston | Groupon,video,716,0,1.12,,,
restaurants in new york,www.groupon.com/local/new-york-city/restaurants,33,-4,"cat: food & drink,city: restaurants,new york,top: restaurants",New York City Restaurants - Groupon,"images,news,carousel",1160,0,0.68,,,
meal deals,www.groupon.com/local/orlando/restaurants,43,14,cat: food & drink,Orlando Restaurants - Deals &amp; Coupons in Orlando | Groupon,images,429,0,0.92,,,
chicago movies,www.groupon.com/local/chicago/movies,23,-6,"cat: events & activities,chicago,city: movies",Chicago Movies - Deals in Chicago | Groupon,"video,news,carousel",2750,0,0.3,,,
attractions in new york,www.groupon.com/local/new-york/things-to-do,31,-3,"cat: events & activities,city: attractions,new york",New York Things To Do - Deals &amp; Coupons in ... - Groupon,"images,video,carousel",1096,0,0.95,,,
car rental denver,www.groupon.com/local/denver/auto-rental,42,2,"cat: automotive,city: car rental,denver,top: car rentals",Denver Auto Rental - Deals in Denver | Groupon,maps,4191,0,2.3,,,
atlanta nightlife,www.groupon.com/local/atlanta/nightlife,24,-3,"atlanta,cat: events & activities,city: nightlife",Atlanta Nightlife - Deals in Atlanta | Groupon,"images,carousel",4433,0,0.56,,,
discount coupons,www.groupon.com/coupons/stores/ae.com,18,1,,American Eagle Coupons &amp; Discount Codes 2014 - Groupon,"images,video",2150,0,0.66,,,
los angeles restaurants,www.groupon.com/local/los-angeles/restaurants,26,0,"cat: food & drink,city: restaurants,los angeles,top: restaurants",Los Angeles Restaurants - Deals &amp; Coupons in ... - Groupon,"news,carousel",3394,0,0.98,,,
los angeles zoo,www.groupon.com/biz/los-angeles/los-angeles-zoo-botanical-gardens,26,3,"cat: events & activities,city: zoo,los angeles","Los Angeles Zoo - Los Angeles, CA | Groupon","images,video,news,knowledge_graph",23508,0,0.22,,,
atlanta movies,www.groupon.com/local/atlanta/movies,48,4,"atlanta,cat: events & activities,city: movies",Atlanta Movies - Deals in Atlanta | Groupon,"video,carousel",2666,0,0.46,,,
new york golf,www.groupon.com/local/new-york-city/golf,40,,"cat: events & activities,city: golf,new york",Golf in New York City - Groupon,"news,knowledge_graph",331,0,0.95,,,
carpet cleaning houston,www.groupon.com/deals/mundae-cleaning-service-4,51,-4,"cat: home & garden,city: carpet cleaning,houston",Mundae Cleaning Services Deal of the Day | Groupon,"video,maps",3316,0,12.14,,,
new york parking,www.groupon.com/local/new-york-city/parking,36,21,"cat: automotive,city: parking,new york",New York City Parking - Groupon,"maps,news",1400,0,1.39,,,
chicago hotel deals,www.groupon.com/travel/chicago/hotels,25,11,"cat: travel,chicago,city: hotel deals,top: hotels",Chicago Hotels - Deals in Chicago | Groupon,carousel,6275,0,2.77,,,
orlando car rental,www.groupon.com/local/orlando/auto-rental,51,-12,"cat: automotive,city: car rental,orlando,top: car rentals",Orlando Auto Rental - Deals in Orlando | Groupon,maps,2700,0,2.72,,,
restaurants in los angeles,www.groupon.com/local/los-angeles/restaurants,37,-8,"cat: food & drink,city: restaurants,los angeles,top: restaurants",Los Angeles Restaurants - Deals &amp; Coupons in ... - Groupon,"news,carousel",2935,0,1.01,,,
denver car rentals,www.groupon.com/local/denver/auto-rental,57,-2,"cat: automotive,city: car rentals,denver,top: car rentals",Denver Auto Rental - Deals in Denver | Groupon,maps,453,0,4.35,,,
omaha zoo,www.groupon.com/local/omaha,32,2,,Omaha Deals - Best Deals &amp; Coupons in Omaha | Groupon,"images,video,news,knowledge_graph",28483,0,1.03,,,
restaurants chicago,www.groupon.com/local/chicago/restaurants,45,-13,,Chicago Restaurants - Deals &amp; Coupons in ... - Groupon,"news,carousel",2691,0,0.57,,,
yoga san diego,www.groupon.com/deals/coronado-hot-yoga,53,2,"cat: health & fitness,city: yoga,san diego",Coronado Hot Yoga San Diego Deal of the Day | Groupon ...,"maps,news",813,0,1.5,,,
car rental las vegas,www.groupon.com/local/las-vegas/auto-rental,67,4,"cat: automotive,city: car rental,las vegas,top: car rentals",Las Vegas Auto Rental - Deals in Las Vegas | Groupon,"video,maps",9666,0,1.96,,,
salt cave,www.groupon.com/deals/bethesda-salt-cave,18,0,hbw test,Bethesda Salt Cave Washington DC Deal of the Day ...,"images,video",847,0,0,,,
san francisco nightlife,www.groupon.com/local/san-francisco/nightlife,23,2,"cat: events & activities,city: nightlife,san francisco",San Francisco Nightlife - Deals in San Francisco | Groupon,"images,video,carousel",2991,0,1.19,,,
new york nightlife,www.groupon.com/local/new-york-city/nightlife,31,-1,"cat: events & activities,city: nightlife,new york",Nightlife in New York City - Groupon,"images,video,carousel",1675,0,0.82,,,
san francisco bars,www.groupon.com/local/san-francisco/bars,37,12,"cat: food & drink,city: bars,san francisco",San Francisco Bars - Deals in San Francisco | Groupon,carousel,1045,0,2.26,,,
san francisco bars,www.groupon.com/local/san-francisco/bars,45,,"cat: food & drink,city: bars,san francisco",San Francisco Bars - Deals in San Francisco | Groupon,carousel,1045,0,2.26,,,
rental cars las vegas,www.groupon.com/local/las-vegas/auto-rental,75,,city: rental cars,Las Vegas Auto Rental - Deals in Las Vegas | Groupon,"video,maps",4416,0,1.95,,,
phoenix rental cars,www.groupon.com/local/phoenix/auto-rental,51,-2,city: rental cars,Phoenix Auto Rental - Deals in Phoenix | Groupon,maps,475,0,2.4,,,
spas in chicago,www.groupon.com/local/chicago/beauty-and-spas,16,-1,"cat: beauty & spa,chicago,city: spas",Chicago Beauty &amp; Spas - Deals in Chicago | Groupon,maps,1741,0,1.69,,,
spas in chicago,www.groupon.com/local/chicago/day-spa,17,1,"cat: beauty & spa,chicago,city: spas",Chicago Day Spa - Deals in Chicago | Groupon,maps,1741,0,1.69,,,
dallas golf,www.groupon.com/local/dallas/golf,38,1,"cat: events & activities,city: golf,dallas",Dallas Golf - Deals in Dallas | Groupon,"maps,news",3891,0,0.23,,,
san francisco zoo,www.groupon.com/biz/san-francisco/san-francisco-zoo,40,7,"cat: events & activities,city: zoo,san francisco","San Francisco Zoo - San Francisco, CA | Groupon","video,knowledge_graph",39466,0,1.56,,,
car rental atlanta,www.groupon.com/local/atlanta/auto-rental,25,3,"atlanta,cat: automotive,city: car rental,top: car rentals",Atlanta Auto Rental - Deals in Atlanta | Groupon,maps,3308,0,2.4,,,
boston tours,www.groupon.com/local/boston/tours,65,2,"boston,cat: events & activities,city: tours",Boston Tours - Deals in Boston | Groupon,carousel,4300,0,1.05,,,
mexican restaurants chicago,www.groupon.com/local/chicago/mexican-restaurants,19,9,city: mexican restaurants,Chicago Mexican Restaurants - Deals in Chicago | Groupon,carousel,3083,0,0.47,,,
phoenix car rentals,www.groupon.com/local/phoenix/auto-rental,48,4,"cat: automotive,city: car rentals,phoenix,top: car rentals",Phoenix Auto Rental - Deals in Phoenix | Groupon,maps,361,0,3.51,,,
dallas limousine,www.groupon.com/deals/federal-limousine-3,65,2,"cat: automotive,city: limousine,dallas",Federal Limousine Dallas Deal of the Day | Groupon Dallas,"images,video,maps",219,0,2.88,,,
italian restaurants san francisco,www.groupon.com/local/san-francisco/italian-restaurants,21,-3,"cat: food & drink,city: italian restaurants,san francisco,top: restaurants",San Francisco Italian Restaurants - Deals in San ... - Groupon,carousel,3250,0,0.37,,,
boston pizza,www.groupon.com/biz/halawa-hi/bostons-north-end-pizza-bakery,69,-4,"boston,cat: food & drink,city: pizza","Boston's Pizza Aiea - Aiea, HI | Groupon","video,knowledge_graph",10858,0,0.75,,,
zoo san diego,www.groupon.com/local/san-diego/zoo,75,,"cat: events & activities,city: zoo,san diego",San Diego Zoo - Deals in San Diego | Groupon,"video,knowledge_graph",4574,0,0.47,,,
las vegas spas,www.groupon.com/local/las-vegas/beauty-and-spas,14,1,"cat: beauty & spa,city: spas,las vegas",Las Vegas Beauty &amp; Spas - Deals in Las Vegas | Groupon,maps,945,0,1.65,,,
new york tours,www.groupon.com/deals/the-celebrity-planet-3,49,-4,"cat: events & activities,city: tours,new york",Great New York Tours Union Square - Groupon,"video,carousel",6091,0,2.06,,,
fort worth zoo,www.groupon.com/local/fort-worth,40,2,,Fort Worth Deals - Best Deals &amp; Coupons in Fort ... - Groupon,"video,knowledge_graph",43291,0,0.3,,,
austin movies,www.groupon.com/local/austin/movies,41,2,"austin,cat: events & activities,city: movies",Austin Movies - Deals in Austin | Groupon,"video,carousel",6325,0,0.58,,,
dallas zoo,www.groupon.com/local/dallas/zoo,46,7,"cat: events & activities,city: zoo,dallas",Dallas Zoo - Deals in Dallas | Groupon,"video,knowledge_graph",46936,0,1.58,,,
dallas zoo,www.groupon.com/local/dallas/zoo,53,,"cat: events & activities,city: zoo,dallas",Dallas Zoo - Deals in Dallas | Groupon,"video,knowledge_graph",46936,0,1.58,,,
chicago tours,www.groupon.com/deals/weird-chicago-tours-1,46,8,"cat: events & activities,chicago,city: tours",Weird Chicago Tours Near North Side - Groupon,carousel,4950,0,1.27,,,
los angeles limousine,www.groupon.com/local/los-angeles/limousine,53,-2,"cat: automotive,city: limousine,los angeles",Los Angeles Limousine - Deals in Los Angeles | Groupon,maps,397,0,3.95,,,
italian restaurants houston,www.groupon.com/local/houston/italian-restaurants,39,-4,"cat: food & drink,city: italian restaurants,houston,top: restaurants",Houston Italian Restaurants - Deals in Houston | Groupon,carousel,3308,0,0.82,,,
milwaukee parking,www.groupon.com/deals/wally-park-20,75,,"cat: automotive,city: parking,milwaukee",WallyPark Airport Parking Milwaukee Deal of the Day ...,"video,maps,news",6116,0,2.82,,,
austin car rental,www.groupon.com/local/austin/car-rental,32,-1,"austin,cat: automotive,city: car rental,top: car rentals",Austin Car Rental - Deals in Austin | Groupon,"video,maps",633,0,1.5,,,
las vegas tours,www.groupon.com/deals/big-bus-tours-5,40,-10,"cat: events & activities,city: tours,las vegas",Big Bus Tours Las Vegas Deal of the Day | Groupon Las ...,"video,carousel",4308,0,1.71,,,
san diego hotel deals,www.groupon.com/local/san-diego,25,0,"cat: travel,city: hotel deals,san diego,top: hotels",San Diego Deals - Best Deals &amp; Coupons in San ... - Groupon,carousel,4800,0,2.25,,,
seattle airport parking,www.groupon.com/deals/extra-car-airport-parking,19,-3,"cat: automotive,city: airport parking,seattle",Extra Car Airport Parking Seattle Deal of the Day | Groupon ...,maps,2508,0,1.12,,,
san francisco food,www.groupon.com/local/san-francisco/restaurants,78,-6,"cat: shopping,city: food,san francisco",San Francisco Restaurants - Deals &amp; Coupons in ... - Groupon,"images,news,carousel",1200,0,0.86,,,
restaurants in phoenix,www.groupon.com/local/phoenix/restaurants,21,0,"cat: food & drink,city: restaurants,phoenix,top: restaurants",Phoenix Restaurants - Deals &amp; Coupons in Phoenix | Groupon,carousel,2833,0,0.62,,,
yoga seattle,www.groupon.com/deals/urban-yoga-spa-3,66,-5,"cat: health & fitness,city: yoga,seattle",Urban Yoga Spa Seattle Deal of the Day | Groupon Seattle,maps,930,0,2.38,,,
san francisco rental cars,www.groupon.com/local/san-francisco/auto-rental,47,2,city: rental cars,San Francisco Auto Rental - Deals in San Francisco | Groupon,maps,186,0,3.11,,,
san diego airport parking,www.groupon.com/biz/san-diego/aladdin-airport-parking,30,4,"cat: automotive,city: airport parking,san diego","Ampco System Parking - San Diego, CA | Groupon","video,maps",9150,0,0.8,,,
san diego airport parking,www.groupon.com/biz/san-diego/aladdin-airport-parking,31,,"cat: automotive,city: airport parking,san diego","Ampco System Parking - San Diego, CA | Groupon","video,maps",9150,0,0.8,,,
yoga san francisco,www.groupon.com/deals/bikram-yoga-in-the-mission-2,67,-10,"cat: health & fitness,city: yoga,san francisco",Bikram Yoga in the Mission San Francisco Deal of the Day ...,maps,946,0,1.46,,,
shopping orlando,www.groupon.com/local/orlando/shopping,32,0,"cat: shopping,city: shopping,orlando",Orlando Stores - Deals &amp; Coupons in Orlando | Groupon,"video,maps",704,0,0.43,,,
italian restaurants seattle,www.groupon.com/local/seattle/italian-restaurants,30,-5,"cat: food & drink,city: italian restaurants,seattle,top: restaurants",Seattle Italian Restaurants - Deals in Seattle | Groupon,carousel,2235,0,0.52,,,
los angeles hotel deals,www.groupon.com/local/los-angeles,32,0,"cat: travel,city: hotel deals,los angeles,top: hotels",Los Angeles Deals - Best Deals &amp; Coupons in ... - Groupon,carousel,1058,0,1.97,,,
denver nightlife,www.groupon.com/local/denver/nightlife,31,0,"cat: events & activities,city: nightlife,denver",Denver Nightlife - Deals in Denver | Groupon,"images,video,carousel",2058,0,0.82,,,
los angeles car rental,www.groupon.com/local/los-angeles/auto-rental,60,-2,"cat: automotive,city: car rental,los angeles,top: car rentals",Los Angeles Auto Rental - Deals in Los Angeles | Groupon,maps,1055,0,2.04,,,
italian restaurants denver,www.groupon.com/local/denver/italian-restaurants,41,-4,"cat: food & drink,city: italian restaurants,denver,top: restaurants",Denver Italian Restaurants - Deals in Denver | Groupon,carousel,2675,0,0.7,,,
philadelphia nightlife,www.groupon.com/local/philadelphia/nightlife,30,-5,"cat: events & activities,city: nightlife,philadelphia",Philadelphia Nightlife - Deals in Philadelphia | Groupon,"images,video,carousel",1237,0,1.25,,,
denver rental cars,www.groupon.com/local/denver/auto-rental,59,1,city: rental cars,Denver Auto Rental - Deals in Denver | Groupon,maps,893,0,2.85,,,
boston shopping,www.groupon.com/local/boston/shopping,51,-4,"boston,cat: shopping,city: shopping",Shopping in Boston - Groupon,maps,1550,0,1.3,,,
spa toledo,www.groupon.com/local/toledo/beauty-and-spas,7,0,"cat: beauty & spa,city: spa,toledo",Toledo Beauty &amp; Spas - Deals in Toledo | Groupon,"video,maps",36,0,1.86,,,
car rental houston,www.groupon.com/deals/auto-exotic-rental-2,23,3,"cat: automotive,city: car rental,houston,top: car rentals",Auto Exotic Rental Houston Deal of the Day | Groupon ...,maps,3841,0,2.45,,,
las vegas nightlife,www.groupon.com/local/las-vegas/nightlife,38,5,"cat: events & activities,city: nightlife,las vegas",Las Vegas Nightlife - Deals in Las Vegas | Groupon,"images,video,carousel",2158,0,2.72,,,
carpet cleaning dallas,www.groupon.com/local/dallas/carpet-cleaning,29,7,"cat: home & garden,city: carpet cleaning,dallas",Dallas Carpet Cleaning - Deals in Dallas | Groupon,maps,1908,0,8.99,,,
restaurants in dallas,www.groupon.com/local/dallas/restaurants,63,-5,"cat: food & drink,city: restaurants,dallas,top: restaurants",Dallas Restaurants - Deals &amp; Coupons in Dallas | Groupon,carousel,5750,0,1.46,,,
boston car rental,www.groupon.com/local/boston/auto-rental,32,2,"boston,cat: automotive,city: car rental,top: car rentals",Boston Auto Rental - Deals in Boston | Groupon,maps,1050,0,2.11,,,
atlanta carpet cleaning,www.groupon.com/local/atlanta/carpet-cleaning,32,-6,"atlanta,cat: home & garden,city: carpet cleaning",Atlanta Carpet Cleaning - Deals in Atlanta | Groupon,"video,maps",483,0,10.82,,,
sushi boston,www.groupon.com/local/boston/sushi,42,-1,"boston,cat: food & drink,city: sushi",Boston Sushi - Deals in Boston | Groupon,carousel,1997,0,2.48,,,
new york limousine,www.groupon.com/local/new-york-city/limousine,68,7,"cat: automotive,city: limousine,new york",Limousine in New York City - Groupon,maps,440,0,3.94,,,
movies dallas,www.groupon.com/local/dallas/movies,34,1,"cat: events & activities,city: movies,dallas",Dallas Movies - Deals in Dallas | Groupon,"video,carousel",2784,0,0.69,,,
toledo spa,www.groupon.com/local/toledo/beauty-and-spas,7,0,"cat: beauty & spa,city: spa,toledo",Toledo Beauty &amp; Spas - Deals in Toledo | Groupon,"video,maps",64,0,0,,,
movies houston,www.groupon.com/local/houston/movies,31,-6,"cat: events & activities,city: movies,houston",Houston Movies - Deals in Houston | Groupon,"news,carousel",8752,0,0.76,,,
chicago restaurant,www.groupon.com/local/chicago/restaurants,73,-9,,Chicago Restaurants - Deals &amp; Coupons in ... - Groupon,carousel,1030,0,0.97,,,
seattle movies,www.groupon.com/local/seattle/movies,48,0,"cat: events & activities,city: movies,seattle",Seattle Movies - Deals in Seattle | Groupon,"video,news,carousel",5258,0,0.61,,,
furniture las vegas,www.groupon.com/local/las-vegas/furniture,75,-8,"cat: home & garden,city: furniture,denver",Las Vegas Furniture - Deals in Las Vegas | Groupon,maps,2666,0,1.39,,,
spa las vegas,www.groupon.com/local/las-vegas/beauty-and-spas,53,-1,"cat: beauty & spa,city: spa,las vegas",Las Vegas Beauty &amp; Spas - Deals in Las Vegas | Groupon,maps,826,0,1.31,,,
las vegas food,www.groupon.com/local/las-vegas/restaurants,15,-1,"cat: shopping,city: food,las vegas",Las Vegas Restaurants - Deals &amp; Coupons in Las ... - Groupon,"images,video,news,carousel",1015,0,1.2,,,
zoo atlanta,www.groupon.com/biz/atlanta/zoo-atlanta,27,3,"atlanta,cat: events & activities,city: zoo","Zoo Atlanta - Atlanta, GA | Groupon","video,knowledge_graph",29600,0,0.33,,,
los angeles attractions,www.groupon.com/local/los-angeles,26,-3,"cat: events & activities,city: attractions,los angeles",Los Angeles Deals - Best Deals &amp; Coupons in ... - Groupon,"images,video,carousel,knowledge_graph",6625,0,1.22,,,
shopping deals,www.groupon.com/,17,-1,,"Groupon: Deals on Restaurants, Fitness, Travel, Shopping ...",video,1390,0,1.02,,,
car rental dallas,www.groupon.com/local/dallas/auto-rental,38,1,"cat: automotive,city: car rental,dallas,top: car rentals",Dallas Auto Rental - Deals in Dallas | Groupon,maps,2100,0,1.68,,,
new york restaurants,www.groupon.com/local/new-york-city/restaurants,26,2,"cat: food & drink,city: restaurants,new york,top: restaurants",New York City Restaurants - Groupon,"images,news,carousel",6725,0,0.55,,,
italian restaurants chicago,www.groupon.com/local/chicago/italian-restaurants,27,18,"cat: food & drink,chicago,city: italian restaurants,top: restaurants",Chicago Italian Restaurants - Deals in Chicago | Groupon,carousel,5483,0,0.5,,,
atlanta car rentals,www.groupon.com/local/atlanta/auto-rental,44,2,"atlanta,cat: automotive,city: car rentals,top: car rentals",Atlanta Auto Rental - Deals in Atlanta | Groupon,maps,149,0,2.18,,,
boston movies,www.groupon.com/local/boston/movies,73,,"boston,cat: events & activities,city: movies",Boston Movies - Deals in Boston | Groupon,"video,carousel",4283,0,0.45,,,
movies seattle,www.groupon.com/local/seattle/movies,64,-2,"cat: events & activities,city: movies,seattle",Seattle Movies - Deals in Seattle | Groupon,"video,news,carousel",8597,0,0.59,,,
movies denver,www.groupon.com/local/denver/movies,26,3,"cat: events & activities,city: movies,denver",Denver Movies - Deals in Denver | Groupon,"video,news,carousel",10558,0,0.58,,,
yoga chicago,www.groupon.com/deals/105f-bikram-yoga-chicago,43,-13,"cat: health & fitness,chicago,city: yoga",105F - Bikram Yoga Chicago Chicago Deal of the Day ...,"maps,news",1156,0,1.76,,,
las vegas car rental deals,www.groupon.com/local/las-vegas/auto-rental,36,1,city: car rental deals,Las Vegas Auto Rental - Deals in Las Vegas | Groupon,video,312,0,2.03,,,
las vegas golf,www.groupon.com/local/las-vegas/golf,74,-4,"cat: events & activities,city: golf,las vegas",Las Vegas Golf - Deals in Las Vegas | Groupon,carousel,3216,0,5.43,,,
golf las vegas,www.groupon.com/local/las-vegas/golf,75,0,"cat: events & activities,city: golf,las vegas",Las Vegas Golf - Deals in Las Vegas | Groupon,carousel,1841,0,4.25,,,
