Keyword,URL,Position03/07/2014,Trend02/28/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
dental implants new york,www.groupon.com/local/new-york-city/dental-implants,35,2,"cat: health & fitness,city: dental implants,new york",Dental Implants in New York City - Groupon,"video,knowledge_graph",94,0,11.1,,,
oil change milwaukee,www.groupon.com/local/milwaukee/oil-change,25,-2,"cat: automotive,city: oil change,milwaukee",Milwaukee Oil Change - Deals in Milwaukee | Groupon,"video,maps",624,0,3.5,,,
mexican restaurant new york,www.groupon.com/local/new-york-city/mexican-restaurants,36,5,"cat: food & drink,city: mexican restaurants,new york,top: restaurants",New York City Mexican Restaurants - Groupon,"maps,news",172,0,1.26,,,
dentist deals,www.groupon.com/deals/seven-oaks-family-dental-2,10,-1,cat: health & fitness,Dentist Columbia SC Columbia Deal of the Day | Groupon ...,video,51,0,4.65,,,
chicago sushi,www.groupon.com/local/chicago/sushi,62,3,"cat: food & drink,chicago,city: sushi",Chicago Sushi - Deals in Chicago | Groupon,carousel,716,0,1.27,,,
mexican restaurant san diego,www.groupon.com/local/san-diego/mexican-restaurants,69,,"cat: food & drink,city: mexican restaurants,san diego,top: restaurants",San Diego Mexican Restaurants - Deals in San Diego | ...,"video,maps,news",240,0,0.88,,,
japanese restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,39,-3,"cat: food & drink,city: japanese restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals in Colorado Springs | Groupon,"video,carousel",155,0,0.4,,,
dry cleaners phoenix,www.groupon.com/biz/phoenix/tide-dry-cleaners,50,-4,city: dry cleaners,"Tide Dry Cleaners - Phoenix, AZ | Groupon","video,maps",300,0,1.13,,,
dry cleaners phoenix,www.groupon.com/local/phoenix/dry-cleaning,51,,city: dry cleaners,Phoenix Dry Cleaning - Deals in Phoenix | Groupon,"video,maps",300,0,1.13,,,
seattle gyms,www.groupon.com/local/seattle/gyms,19,1,"cat: health & fitness,city: gyms,seattle",Seattle Gyms - Deals in Seattle | Groupon,"video,maps",332,0,1.36,,,
japanese restaurant denver,www.groupon.com/local/denver/japanese-restaurants,39,-1,"cat: food & drink,city: japanese restaurants,denver,top: restaurants",Denver Japanese Restaurants - Deals in Denver | Groupon,"video,carousel",317,0,0.84,,,
limousine milwaukee,www.groupon.com/biz/milwaukee/beverly-hills-limousine-service,54,-1,"cat: automotive,city: limousine,milwaukee","Beverly Hills Limousine Service - Milwaukee, WI | Groupon","images,video,maps",25,0,3.27,,,
orlando spa,www.groupon.com/local/orlando/massage,16,0,"cat: beauty & spa,city: spa,orlando",Orlando Massage - Deals in Orlando | Groupon,maps,525,0,1.6,,,
dry cleaners san francisco,www.groupon.com/deals/martinizing-dry-cleaning-san-francisco,69,-9,city: dry cleaners,Martinizing Dry Cleaning San Francisco Deal of the Day | Groupon ...,maps,124,0,1.97,,,
denver pizza,www.groupon.com/local/denver/pizza,67,-4,"cat: food & drink,city: pizza,denver",Denver Pizza - Deals in Denver | Groupon,"news,carousel",627,0,2.05,,,
seattle handyman,www.groupon.com/deals/handyman-matters-1,65,-6,"cat: home & garden,city: handyman,seattle",Handyman Matters Deal of the Day | Groupon,"video,maps",175,0,3.81,,,
japanese restaurant milwaukee,www.groupon.com/biz/milwaukee/kiku-japanese-cuisine,39,-7,"cat: food & drink,city: japanese restaurants,milwaukee,top: restaurants","Kiku Japanese Restaurant - Milwaukee, WI | Groupon","video,carousel",210,0,1.51,,,
gyms in san antonio,www.groupon.com/local/san-antonio/gyms,16,-3,"cat: health & fitness,city: gyms,san antonio",San Antonio Gyms - Deals in San Antonio | Groupon,maps,838,0,1.14,,,
japanese restaurant san antonio,www.groupon.com/local/san-antonio/japanese-restaurants,26,1,"cat: food & drink,city: japanese restaurants,san antonio,top: restaurants",San Antonio Japanese Restaurants - Deals in San Antonio | Groupon,"video,carousel",270,0,0.78,,,
toledo food,www.groupon.com/local/toledo/restaurants,34,4,"cat: shopping,city: food,toledo",Toledo Restaurants - Deals in Toledo | Groupon,"images,video,carousel",91,0,0,,,
dry cleaning atlanta,www.groupon.com/deals/tide-dry-cleaners-3,67,4,city: dry cleaners,Tide Dry Cleaners Atlanta Deal of the Day | Groupon Atlanta,"video,maps",31,0,1.49,,,
seattle home improvement,www.groupon.com/local/seattle/home-improvement,25,-7,"cat: home & garden,city: home improvement,seattle",Seattle Home Improvement - Deals in Seattle | Groupon,"video,knowledge_graph",12,0,1.49,,,
patio furniture seattle,www.groupon.com/local/seattle/patio-furniture,20,1,city: patio furniture,Seattle Patio Furniture - Deals in Seattle | Groupon,"video,maps",264,0,2.97,,,
patio furniture seattle,www.groupon.com/local/seattle/patio-furniture,22,,city: patio furniture,Seattle Patio Furniture - Deals in Seattle | Groupon,"video,maps",264,0,2.97,,,
gym austin,www.groupon.com/local/austin/health-and-fitness,58,-6,city: gyms,Austin Health & Fitness - Deals in Austin | Groupon,maps,190,0,1.76,,,
bikram yoga los angeles,www.groupon.com/biz/los-angeles/bikram-yoga-downtown-la,13,-2,"cat: health & fitness,city: bikram yoga,los angeles","Bikram Yoga Downtown La - Los Angeles, CA | Groupon","video,maps",637,0,0.97,,,
orlando bars,www.groupon.com/local/orlando/bars,76,-14,"cat: food & drink,city: bars,orlando",Orlando Bars - Deals in Orlando | Groupon,"news,carousel",450,0,0.77,,,
spas in new york,www.groupon.com/local/new-york-city/beauty-and-spas,13,0,"cat: beauty & spa,city: spas,new york",New York City Beauty & Spas - Groupon,"video,maps",315,0,1.24,,,
spas in new york,www.groupon.com/local/new-york-city/beauty-and-spas,27,,"cat: beauty & spa,city: spas,new york",New York City Beauty & Spas - Groupon,"video,maps",315,0,1.24,,,
gyms las vegas,www.groupon.com/local/las-vegas/gyms,11,0,city: gym,Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",192,0,1.57,,,
seattle laser hair removal,www.groupon.com/local/seattle/laser-hair-removal,10,0,"cat: beauty & spa,city: laser hair removal,seattle",Seattle Laser Hair Removal - Deals in Seattle | Groupon,"video,maps",112,0,5.61,,,
toledo golf,www.groupon.com/local/toledo/golf,45,1,"cat: events & activities,city: golf,toledo",Toledo Golf - Deals in Toledo | Groupon,carousel,106,0,0,,,
bikram yoga san francisco,www.groupon.com/deals/bikram-hot-yoga-daly-city-san-francisco-1,16,-3,"cat: health & fitness,city: bikram yoga,san francisco",Bikram Hot Yoga Daly City San Francisco Deal of the Day | Groupon ...,maps,820,0,1.98,,,
gyms los angeles,www.groupon.com/local/los-angeles/gyms,6,1,city: gym,Los Angeles Gyms - Deals in Los Angeles | Groupon,"video,maps",118,0,2.54,,,
dry cleaning austin,www.groupon.com/local/austin/dry-cleaning,23,-1,city: dry cleaners,Austin Dry Cleaning - Deals in Austin | Groupon,"video,maps",124,0,3.5,,,
phoenix fun things to do,www.groupon.com/local/phoenix/things-to-do,5,-1,"cat: events & activities,city: fun things to do,phoenix,top: things to do do",Things To Do In Phoenix - Deals in Phoenix | Groupon,"images,carousel,knowledge_graph",76,0,0.58,,,
toledo golf courses,www.groupon.com/local/toledo/golf,73,3,city: golf courses,Toledo Golf - Deals in Toledo | Groupon,carousel,215,0,0.74,,,
toledo hotel deals,www.groupon.com/local/toledo,32,-2,"cat: travel,city: hotel deals,toledo,top: hotels",Toledo Deals - Best Deals in Toledo | Groupon,video,10,0,1.6,,,
gyms phoenix,www.groupon.com/local/phoenix/gyms,10,0,city: gym,Phoenix Gyms - Deals in Phoenix | Groupon,maps,65,0,2.03,,,
gyms in seattle,www.groupon.com/local/seattle/gyms,19,,"cat: health & fitness,city: gyms,seattle",Seattle Gyms - Deals in Seattle | Groupon,"video,maps",344,0,1.81,,,
pilates atlanta,www.groupon.com/deals/absolute-pilates-atlanta-1,35,-3,"atlanta,cat: health & fitness,city: pilates",Absolute Pilates Atlanta Deal of the Day | Groupon Atlanta,"video,maps",560,0,1.3,,,
gyms san francisco,www.groupon.com/local/san-francisco/gyms,11,-2,city: gym,San Francisco Gyms - Deals in San Francisco | Groupon,"video,maps",209,0,4.36,,,
seattle nail salon,www.groupon.com/local/seattle/nail-salons,20,-1,"cat: beauty & spa,city: nail salon,seattle",Seattle Nail Salons - Deals in Seattle | Groupon,"video,maps",80,0,1.29,,,
toledo italian restaurants,www.groupon.com/local/toledo/italian-restaurants,16,3,"cat: food & drink,city: italian restaurants,toledo,top: restaurants",Toledo Italian Restaurants - Deals in Toledo | Groupon,"video,carousel",46,0,0,,,
dry cleaning boston,www.groupon.com/local/boston/dry-cleaning,27,2,city: dry cleaners,Boston Dry Cleaning - Deals in Boston | Groupon,"video,maps",61,0,1.19,,,
toledo laser tag,www.groupon.com/deals/q-zar-toledo-4,10,0,"cat: events & activities,city: laser tag,toledo",Q-Zar Toledo Deal of the Day | Groupon Toledo,"images,video,maps",39,0,0,,,
seattle fitness,www.groupon.com/local/seattle/health-and-fitness,25,-3,city: fitness,Seattle Health & Fitness - Deals in Seattle | Groupon,knowledge_graph,315,0,1.76,,,
toledo nightlife,www.groupon.com/local/toledo/nightlife,14,1,"cat: events & activities,city: nightlife,toledo",Toledo Nightlife - Deals in Toledo | Groupon,"images,video,carousel",140,0,0.06,,,
spas in boston,www.groupon.com/local/boston/massage,21,-1,"boston,cat: beauty & spa,city: spas",Boston Massage - Deals in Boston | Groupon,maps,869,0,1.9,,,
dry cleaning chicago,www.groupon.com/deals/chicago-s-discount-dry-cleaner,14,-1,city: dry cleaners,Chicago's Discount Dry Cleaner and Kenny the Kleener Chicago ...,"video,maps",46,0,0,,,
houston carpet cleaners,www.groupon.com/deals/mundae-cleaning-service-4,76,-5,city: carpet cleaners,Up to ﻿66% Off Carpet Cleaning Redeem from Home $149 ... - Groupon,"video,maps",107,0,20.88,,,
seattle hair salons,www.groupon.com/local/seattle/salons,25,-6,"cat: beauty & spa,city: hair salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,124,0,1.11,,,
gyms seattle,www.groupon.com/local/seattle/gyms,21,6,city: gym,Seattle Gyms - Deals in Seattle | Groupon,"video,maps",145,0,1.75,,,
pilates chicago,www.groupon.com/local/chicago/pilates,31,-4,"cat: health & fitness,chicago,city: pilates",Chicago Pilates - Deals in Chicago | Groupon,"video,knowledge_graph",986,0,1.61,,,
spas in denver,www.groupon.com/local/denver/beauty-and-spas,16,-2,"cat: beauty & spa,city: spas,denver",Denver Beauty & Spas - Deals in Denver | Groupon,maps,720,0,1.3,,,
toledo pizza,www.groupon.com/local/toledo/pizza,25,-1,"cat: food & drink,city: pizza,toledo",Toledo Pizza - Deals in Toledo | Groupon,"news,carousel",115,0,1.02,,,
seattle patio furniture,www.groupon.com/local/seattle/patio-furniture,19,2,city: patio furniture,Seattle Patio Furniture - Deals in Seattle | Groupon,"video,maps",49,0,2.87,,,
toledo shopping,www.groupon.com/local/toledo/shopping,20,-1,"cat: shopping,city: shopping,toledo",Toledo Stores - Best Shopping Deals in Toledo | Groupon,"video,maps",112,0,0.87,,,
dry cleaning dallas,www.groupon.com/local/dallas/dry-cleaning,28,-3,city: dry cleaners,Dallas Dry Cleaning - Deals in Dallas | Groupon,maps,40,0,0,,,
houston chinese restaurants,www.groupon.com/local/houston/chinese-restaurants,41,0,"cat: food & drink,city: chinese restaurants,houston,top: restaurants",Houston Chinese Restaurants - Deals in Houston | Groupon,carousel,104,0,0.99,,,
spas in san francisco,www.groupon.com/local/san-francisco/beauty-and-spas,18,1,"cat: beauty & spa,city: spas,san francisco",San Francisco Beauty & Spas - Deals in San Francisco | Groupon,maps,500,0,1.12,,,
pizzeria houston,www.groupon.com/deals/new-york-pizzeria-1,49,-7,city: pizza,Russo's New York Brick Oven Pizzeria Houston Deal of the Day ...,carousel,33,0,0.38,,,
toledo sports,www.groupon.com/local/toledo/sports,75,-13,"cat: shopping,city: sports,toledo",Toledo Sports - Deals in Toledo | Groupon,"video,news",204,0,0,,,
seattle reflexology,www.groupon.com/local/seattle/reflexology,18,0,,Seattle Reflexology - Deals in Seattle | Groupon,knowledge_graph,83,0,0,,,
places to eat in boston,www.groupon.com/local/boston/restaurants,27,3,"boston,cat: food & drink,city: places to eat",Boston Restaurants - Deals in Boston | Groupon,video,1219,0,0.57,,,
pizzeria san francisco,www.groupon.com/deals/pasquale-s-west-coast-pizzeria,71,2,city: pizza,Pasquale's West Coast Pizzeria San Francisco Deal of the ...,carousel,64,0,1,,,
dry cleaning denver,www.groupon.com/deals/speedy-dry-cleaner-inc-1,45,3,city: dry cleaners,Speedy Dry Cleaners Denver Deal of the Day | Groupon Denver,"video,maps",60,0,1.07,,,
indian restaurant atlanta,www.groupon.com/local/atlanta/indian-restaurants,39,-14,"atlanta,cat: food & drink,city: indian restaurants,top: restaurants",Atlanta Indian Restaurants - Deals in Atlanta | Groupon,"video,carousel",1229,0,1.4,,,
places to eat in orlando,www.groupon.com/local/orlando/restaurants,27,3,"cat: food & drink,city: places to eat,orlando",Orlando Restaurants - Deals in Orlando | Groupon,"video,maps",1026,0,0.9,,,
houston dance classes,www.groupon.com/local/houston/dance-classes,7,1,"cat: events & activities,city: dance classes,houston",Houston Dance Classes - Deals in Houston | Groupon,"video,maps",109,0,1.54,,,
seattle tanning salons,www.groupon.com/local/seattle/tanning-salons,18,0,"cat: beauty & spa,city: tanning salons,seattle",Seattle Tanning Salons - Deals in Seattle | Groupon,maps,30,0,0.73,,,
places to eat in houston,www.groupon.com/local/houston/restaurants,66,-5,"cat: food & drink,city: places to eat,houston",Houston Restaurants - Deals in Houston | Groupon,video,1030,0,0.61,,,
indian restaurant austin,www.groupon.com/local/austin/indian-restaurants,33,-3,"austin,cat: food & drink,city: indian restaurants,top: restaurants",Austin Indian Restaurants - Deals in Austin | Groupon,"video,carousel",821,0,1.27,,,
dry cleaning houston,www.groupon.com/deals/a1-dry-cleaners,49,-6,city: dry cleaners,A-1 Dry Cleaners Houston Deal of the Day | Groupon Houston,maps,63,0,0,,,
indian restaurant boston,www.groupon.com/local/boston/indian-restaurants,43,-20,"boston,cat: food & drink,city: indian restaurants,top: restaurants",Boston Indian Restaurants - Deals in Boston | Groupon,carousel,851,0,2.14,,,
places to eat in san francisco,www.groupon.com/local/south-san-francisco-ca/restaurants,80,-5,"cat: food & drink,city: places to eat,san francisco",South San Francisco Restaurants - Groupon,video,1501,0,0.49,,,
orlando nightlife,www.groupon.com/local/orlando/nightlife,17,0,"cat: events & activities,city: nightlife,orlando",Orlando Nightlife - Deals in Orlando | Groupon,"video,carousel",2144,0,0.41,,,
dry cleaning deals,www.groupon.com/deals/effortless-laundry-and-cleaning-services,2,1,city: dry cleaners,Effortless Laundry & Dry Cleaning Deal of the Day | Groupon,video,41,0,1.13,,,
places to eat in seattle,www.groupon.com/local/seattle/restaurants,25,0,"cat: food & drink,city: places to eat,seattle",Seattle Restaurants - Deals in Seattle | Groupon,,1060,0,0.78,,,
indian restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,21,1,"cat: food & drink,city: indian restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals in Colorado Springs | ...,"video,carousel",221,0,0.94,,,
patio furniture austin,www.groupon.com/local/austin/patio-furniture,25,2,city: patio furniture,Austin Patio Furniture - Deals in Austin | Groupon,"video,maps",645,0,1.95,,,
seattle teeth whitening,www.groupon.com/deals/beaming-white-seattle,52,-6,"cat: health & fitness,city: teeth whitening,seattle",Beaming White Advanced Teeth Whitening Seattle Deal of the Day ...,"video,maps,news",26,0,4.78,,,
seattle teeth whitening,www.groupon.com/deals/snow-teeth-whitener-43,53,,"cat: health & fitness,city: teeth whitening,seattle",Snow Teeth Whitener Seattle Deal of the Day | Groupon Seattle,"video,maps,news",26,0,4.78,,,
patio furniture chicago,www.groupon.com/local/chicago/patio-furniture,34,-1,city: patio furniture,Chicago Patio Furniture - Deals in Chicago | Groupon,"video,maps",231,0,3.28,,,
shopping seattle,www.groupon.com/local/seattle/shopping,43,-8,"cat: shopping,city: shopping,seattle",Seattle Stores - Best Shopping Deals in Seattle | Groupon,"maps,news",332,0,0,,,
indian restaurant denver,www.groupon.com/local/denver/indian-restaurants,33,-3,"cat: food & drink,city: indian restaurants,denver,top: restaurants",Denver Indian Restaurants - Deals in Denver | Groupon,"video,carousel",571,0,1.32,,,
dry cleaning milwaukee,www.groupon.com/biz/milwaukee/martinizing-dry-cleaning,19,0,city: dry cleaners,"Martinizing Dry Cleaning - Milwaukee, WI | Groupon","video,maps",71,0,0.86,,,
indian restaurant orlando,www.groupon.com/local/orlando/indian-restaurants,22,4,"cat: food & drink,city: indian restaurants,orlando,top: restaurants",Orlando Indian Restaurants - Deals in Orlando | Groupon,carousel,1508,0,1.15,,,
patio furniture dallas,www.groupon.com/local/dallas/patio-furniture,25,13,city: patio furniture,Dallas Patio Furniture - Deals in Dallas | Groupon,video,1102,0,2.16,,,
houston dry cleaners,www.groupon.com/deals/a1-dry-cleaners,54,-6,city: dry cleaners,A-1 Dry Cleaners Houston Deal of the Day | Groupon Houston,maps,85,0,1.71,,,
seattle salons,www.groupon.com/local/seattle/salons,13,-2,"cat: beauty & spa,city: salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,140,0,0.94,,,
dry cleaning philadelphia,www.groupon.com/deals/dobson-mills-valet-dry-cleaners,66,,city: dry cleaners,Dobson Mills Valet Dry Cleaners Philadelphia Deal of the Day ...,"video,maps",53,0,0,,,
indian restaurant philadelphia,www.groupon.com/local/philadelphia/indian-restaurants,33,1,"cat: food & drink,city: indian restaurants,philadelphia,top: restaurants",Philadelphia Indian Restaurants - Deals in Philadelphia | Groupon,carousel,1376,0,2.23,,,
indian restaurant phoenix,www.groupon.com/local/phoenix/indian-restaurants,17,1,"cat: food & drink,city: indian restaurants,phoenix,top: restaurants",Phoenix Indian Restaurants - Deals in Phoenix | Groupon,"video,carousel",436,0,0,,,
seattle wine tasting,www.groupon.com/local/seattle/wine-tasting,27,3,"cat: food & drink,city: wine tasting,seattle",Seattle Wine Tasting - Deals in Seattle | Groupon,knowledge_graph,160,0,0.92,,,
dry cleaning phoenix,www.groupon.com/local/phoenix/dry-cleaning,28,-2,city: dry cleaners,Phoenix Dry Cleaning - Deals in Phoenix | Groupon,"video,maps",33,0,0,,,
skin care deals,www.groupon.com/deals/ling-skin-care,19,-3,cat: beauty & spa,Ling Skin Care New York City Deal of the Day | Groupon New York ...,video,24,0,2.54,,,
skin care deals,www.groupon.com/deals/urban-beauty-skin-care-spa-1,22,,cat: beauty & spa,Urban Beauty Skin Care & Spa New York City Deal of the Day ...,video,24,0,2.54,,,
skin care deals,www.groupon.com/local/philadelphia/skin-care,23,,cat: beauty & spa,Philadelphia Face & Skin Care - Deals in Philadelphia | Groupon,video,24,0,2.54,,,
toledo photographer,www.groupon.com/local/toledo/photographer,71,2,"cat: home & garden,city: photographer,toledo",Toledo Photographer - Deals in Toledo | Groupon,"images,video",35,0,0.24,,,
houston golf deals,www.groupon.com/deals/wildcat-golf-club-3,23,7,city: golf deals,Wildcat Golf Club Houston Deal of the Day | Groupon Houston,video,37,0,0.99,,,
patio furniture houston,www.groupon.com/local/houston/patio-furniture,14,12,city: patio furniture,Houston Patio Furniture - Deals in Houston | Groupon,"video,maps",1387,0,2.45,,,
dry cleaning san francisco,www.groupon.com/deals/martinizing-dry-cleaning-san,77,,city: dry cleaners,Martinizing Dry Cleaning San Francisco Deal of the Day | ...,maps,55,0,1.56,,,
mexican restaurant atlanta,www.groupon.com/local/atlanta/mexican-restaurants,37,2,"atlanta,cat: food & drink,city: mexican restaurants,top: restaurants",Atlanta Mexican Restaurants - Deals in Atlanta | Groupon,maps,184,0,0,,,
shopping austin,www.groupon.com/local/austin/shopping,59,-23,"austin,cat: shopping,city: shopping",Austin Stores - Best Shopping Deals in Austin | Groupon,maps,206,0,0,,,
dry cleaning seattle,www.groupon.com/deals/executive-dry-cleaners,37,-1,city: dry cleaners,Executive Dry Cleaners Seattle Deal of the Day | Groupon Seattle,"video,maps",78,0,2.91,,,
dry cleaning seattle,www.groupon.com/deals/lapels-dry-cleaning,44,,city: dry cleaners,Lapels Dry Cleaning Seattle Deal of the Day | Groupon Seattle,"video,maps",78,0,2.91,,,
houston home improvement,www.groupon.com/local/houston/home-improvement,22,-5,"cat: home & garden,city: home improvement,houston",Houston Home Improvement - Deals in Houston | Groupon,"video,maps",43,0,12.7,,,
mexican restaurant denver,www.groupon.com/local/denver/mexican-restaurants,55,0,"cat: food & drink,city: mexican restaurants,denver,top: restaurants",Denver Mexican Restaurants - Deals in Denver | Groupon,"video,maps",206,0,0,,,
mexican restaurant denver,www.groupon.com/local/denver/mexican-restaurants,61,,"cat: food & drink,city: mexican restaurants,denver,top: restaurants",Denver Mexican Restaurants - Deals in Denver | Groupon,"video,maps",206,0,0,,,
patio furniture orlando,www.groupon.com/local/orlando/patio-furniture,35,-12,city: patio furniture,Orlando Patio Furniture - Deals in Orlando | Groupon,"video,maps",905,0,1.44,,,
shopping colorado springs,www.groupon.com/local/colorado-springs/shopping,51,-2,"cat: shopping,city: shopping,colorado springs",Colorado Springs Stores - Best Shopping Deals in ... - ...,maps,131,0,0,,,
mexican restaurant seattle,www.groupon.com/local/seattle/mexican-restaurants,48,2,"cat: food & drink,city: mexican restaurants,seattle,top: restaurants",Seattle Mexican Restaurants - Deals in Seattle | Groupon,maps,120,0,0,,,
mexican restaurants seattle,www.groupon.com/local/seattle/mexican-restaurants,20,0,city: mexican restaurants,Seattle Mexican Restaurants - Deals in Seattle | Groupon,carousel,789,0,0,,,
seattle spas,www.groupon.com/local/seattle/beauty-and-spas,13,0,"cat: beauty & spa,city: spas,seattle",Seattle Beauty & Spas - Deals in Seattle | Groupon,"video,maps",394,0,1.45,,,
houston auto detailing,www.groupon.com/local/houston/auto-detailing,3,0,"cat: automotive,city: auto detailing,houston",Houston Auto Detailing - Deals in Houston | Groupon,"video,maps",85,0,1.6,,,
patio furniture phoenix,www.groupon.com/local/phoenix/patio-furniture,26,1,city: patio furniture,Phoenix Patio Furniture - Deals in Phoenix | Groupon,"video,maps",1011,0,2.2,,,
laser tag austin,www.groupon.com/deals/roller-kingdom-hudson-2,63,9,"austin,cat: events & activities,city: laser tag",Roller Kingdom Boston Deal of the Day | Groupon Boston,"video,maps",519,0,1.54,,,
shopping milwaukee,www.groupon.com/local/milwaukee/shopping,38,-16,"cat: shopping,city: shopping,milwaukee",Milwaukee Stores - Best Shopping Deals in Milwaukee | Groupon,"video,maps",90,0,0.48,,,
mexican restaurants houston,www.groupon.com/local/houston/mexican-restaurants,45,-2,city: mexican restaurants,Houston Mexican Restaurants - Deals in Houston | Groupon,carousel,1540,0,1.13,,,
houston indian restaurants,www.groupon.com/local/houston/indian-restaurants,25,-6,"cat: food & drink,city: indian restaurants,houston,top: restaurants",Houston Indian Restaurants - Deals in Houston | Groupon,"video,carousel",291,0,1.08,,,
san diego sushi,www.groupon.com/local/san-diego/sushi,57,-4,"cat: food & drink,city: sushi,san diego",San Diego Sushi - Deals in San Diego | Groupon,"news,carousel",495,0,1.19,,,
patio furniture san francisco,www.groupon.com/local/san-francisco/patio-furniture,21,1,city: patio furniture,San Francisco Patio Furniture - Deals in San Francisco | Groupon,maps,61,0,4.82,,,
houston italian restaurants,www.groupon.com/local/houston/italian-restaurants,36,-7,"cat: food & drink,city: italian restaurants,houston,top: restaurants",Houston Italian Restaurants - Deals in Houston | Groupon,carousel,509,0,1.28,,,
san francisco spa,www.groupon.com/local/san-francisco/beauty-and-spas,24,1,"cat: beauty & spa,city: spa,san francisco",San Francisco Beauty & Spas - Deals in San Francisco | Groupon,maps,584,0,1.41,,,
houston auto repair,www.groupon.com/local/houston/auto-repair,55,-9,"cat: automotive,city: auto repair,houston",Houston Auto Repair - Deals in Houston | Groupon,"video,maps",241,0,8.84,,,
crossfit new york,www.groupon.com/deals/cross-fit-hell-s-kitchen,55,5,"cat: health & fitness,city: crossfit,new york",CrossFit Hell's Kitchen New York City Deal of the Day | Groupon ...,"video,knowledge_graph",738,0,1.39,,,
seattle yoga,www.groupon.com/local/seattle/yoga,60,-4,"cat: health & fitness,city: yoga,seattle",Seattle Yoga - Deals in Seattle | Groupon,maps,409,0,1.5,,,
houston laser tag,www.groupon.com/deals/battlefield-houston-4,17,2,"cat: events & activities,city: laser tag,houston",Battlefield Houston Houston Deal of the Day | Groupon Houston,maps,131,0,0.45,,,
las vegas japanese restaurant,www.groupon.com/local/las-vegas/japanese-restaurants,41,5,city: japanese restaurants,Las Vegas Japanese Restaurants - Deals in Las Vegas | Groupon,"images,video,carousel",110,0,1.53,,,
spa austin,www.groupon.com/local/austin/beauty-and-spas,49,-9,"austin,cat: beauty & spa,city: spa",Austin Beauty & Spas - Deals in Austin | Groupon,"video,maps",600,0,3.03,,,
spas in austin,www.groupon.com/local/austin/massage,17,-1,"austin,cat: beauty & spa,city: spas",Austin Massage - Deals in Austin | Groupon,"video,maps",292,0,4.11,,,
houston car rental deals,www.groupon.com/local/houston/auto-rental,27,-3,city: car rental deals,Houston Auto Rental - Deals in Houston | Groupon,video,75,0,1.32,,,
laser tag denver,www.groupon.com/deals/chipper-s-lanes-bowling-center,24,15,"cat: events & activities,city: laser tag,denver",Chipper's Lanes FUN Center Denver Deal of the Day | Groupon ...,"video,maps",873,0,0.71,,,
houston mexican restaurants,www.groupon.com/local/houston/mexican-restaurants,32,-1,"cat: food & drink,city: mexican restaurants,houston,top: restaurants",Houston Mexican Restaurants - Deals in Houston | Groupon,carousel,510,0,1.36,,,
laser tag houston,www.groupon.com/deals/battlefield-houston-5,19,-1,"cat: events & activities,city: laser tag,houston",50% Off Indoor Tactical Laser Tag at Battlefield Houston ... - Groupon,"video,maps",1525,0,0.68,,,
rental cars austin,www.groupon.com/local/austin/auto-rental,30,1,city: rental cars,Austin Auto Rental - Deals in Austin | Groupon,"video,maps",185,0,2.26,,,
laser tag san diego,www.groupon.com/deals/laser-tag-galaxy,21,2,"cat: events & activities,city: laser tag,san diego",Laser Tag Galaxy San Diego Deal of the Day | Groupon San Diego,"video,maps",1904,0,1.93,,,
houston nail salon,www.groupon.com/local/houston/nail-salons,11,1,"cat: beauty & spa,city: nail salon,houston",Houston Nail Salons - Deals in Houston | Groupon,"video,maps",113,0,0.67,,,
houston oil change,www.groupon.com/local/houston/oil-change,17,2,"cat: automotive,city: oil change,houston",Houston Oil Change - Deals in Houston | Groupon,maps,86,0,4.01,,,
houston car wash,www.groupon.com/local/houston/car-wash,29,-1,"cat: automotive,city: car wash,houston",Houston Car Wash - Deals in Houston | Groupon,"video,maps",175,0,1.12,,,
seattle auto detailing,www.groupon.com/local/seattle/auto-detailing,7,0,"cat: automotive,city: auto detailing,seattle",Seattle Auto Detailing - Deals in Seattle | Groupon,"video,maps",47,0,4.85,,,
wine tasting san diego,www.groupon.com/local/san-diego/wine-tasting,19,1,"cat: food & drink,city: wine tasting,san diego",San Diego Wine Tasting - Deals in San Diego | Groupon,carousel,766,0,1.42,,,
houston patio furniture,www.groupon.com/local/houston/patio-furniture,12,12,city: patio furniture,Houston Patio Furniture - Deals in Houston | Groupon,"video,maps",190,0,1.82,,,
seattle auto repair,www.groupon.com/local/seattle/auto-repair,61,,"cat: automotive,city: auto repair,seattle",Seattle Auto Repair - Deals in Seattle | Groupon,maps,118,0,3.76,,,
online shoe deals,www.groupon.com/deals/bakers-shoes-7,62,,,Bakers Shoes Deal of the Day | Groupon,video,69,0,1.52,,,
seattle bowling,www.groupon.com/deals/roxys-casino-93,40,-1,"cat: events & activities,city: bowling,seattle",Roxbury Lanes & Casino Seattle Deal of the Day | Groupon Seattle,"video,carousel",250,0,0,,,
seattle car rental deals,www.groupon.com/local/seattle/auto-rental,27,0,city: car rental deals,Seattle Auto Rental - Deals in Seattle | Groupon,,145,0,1.42,,,
