Keyword,URL,Position08/01/2014,Trend07/25/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
teeth whitening san diego,www.groupon.com/local/san-diego/teeth-whitening,5,-1,"cat: health & fitness,city: teeth whitening,san diego",San Diego Teeth Whitening - Deals in San Diego | Groupon,"video,knowledge_graph",306,8,4.99,,,
teeth whitening los angeles,www.groupon.com/local/los-angeles/teeth-whitening,3,0,"cat: health & fitness,city: teeth whitening,los angeles",Los Angeles Teeth Whitening - Deals in Los ... - Groupon,"video,maps",215,8,4.35,,,
wine tasting san diego,www.groupon.com/local/san-diego/wine-tasting,8,2,"cat: food & drink,city: wine tasting,san diego",San Diego Wine Tasting - Deals in San Diego | Groupon,carousel,833,8,0.93,,,
gyms in los angeles,www.groupon.com/local/los-angeles/gyms,7,1,"cat: health & fitness,city: gyms,los angeles",Los Angeles Gyms - Deals in Los Angeles | Groupon,maps,510,8,2.3,,,
teeth whitening milwaukee,www.groupon.com/local/milwaukee/teeth-whitening,1,0,"cat: health & fitness,city: teeth whitening,milwaukee",Milwaukee Teeth Whitening - Deals in Milwaukee | Groupon,"video,maps",62,8,5.46,,,
denver spa deals,www.groupon.com/local/denver/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,denver",Denver Beauty &amp; Spas - Deals in Denver | Groupon,,60,8,1.23,,,
zoo atlanta,www.groupon.com/biz/atlanta/zoo-atlanta,19,6,"atlanta,cat: events & activities,city: zoo","Zoo Atlanta - Atlanta, GA | Groupon","news,knowledge_graph",29600,8,0.33,,,
laser hair removal boston,www.groupon.com/local/boston/laser-hair-removal,9,2,"boston,cat: beauty & spa,city: laser hair removal",Boston Laser Hair Removal - Deals in Boston | Groupon,"video,maps",860,8,6.93,,,
laser hair removal boston,www.groupon.com/deals/new-image-laser-hair-removal-3,14,-2,"boston,cat: beauty & spa,city: laser hair removal",New Image Laser Hair Removal Boston Deal of the Day ...,"video,maps",860,0,6.93,,,
attractions in phoenix,www.groupon.com/local/phoenix/things-to-do,9,0,"cat: events & activities,city: attractions,phoenix",Things To Do In Phoenix - Deals in Phoenix | Groupon,"video,carousel,knowledge_graph",767,8,0.7,,,
fun things to do in san francisco,www.groupon.com/local/san-francisco/things-to-do,14,2,"cat: events & activities,city: fun things to do,san francisco,top: things to do do",Things To Do In San Francisco - Deals in San ... - Groupon,"carousel,knowledge_graph",3816,8,2.08,,,
attractions in san francisco,www.groupon.com/local/san-francisco/things-to-do,12,2,"cat: events & activities,city: attractions,san francisco",Things To Do In San Francisco - Deals in San ... - Groupon,"video,carousel,knowledge_graph",1900,8,1.16,,,
tanning salon deals,www.groupon.com/local/new-york-city/tanning-salons,1,0,cat: beauty & spa,New York City Tanning Salons - Deals in New York City ...,,58,8,0.94,,,
tanning salon deals,www.groupon.com/local/los-angeles/tanning-salons,2,0,cat: beauty & spa,Los Angeles Tanning Salons - Deals in Los ... - Groupon,,58,0,0.94,,,
toledo attractions,www.groupon.com/local/toledo/things-to-do,6,0,"cat: events & activities,city: attractions,toledo",Things To Do In Toledo - Deals in Toledo | Groupon,"carousel,knowledge_graph",319,8,4.75,,,
bikram yoga austin,www.groupon.com/biz/austin/pure-bikram-yoga-1,11,1,"austin,cat: health & fitness,city: bikram yoga","Pure Bikram Yoga - Austin, TX | Groupon","video,maps",1450,8,0.63,,,
laser hair removal milwaukee,www.groupon.com/deals/body-beautiful-laser-medi-spa-1-36,3,0,"cat: beauty & spa,city: laser hair removal,milwaukee",Body Beautiful Laser Medi Spa Hair-Removal - Groupon,"video,maps",247,8,4.06,,,
liposuction deals,www.groupon.com/local/new-york-city/liposuction,1,0,cat: beauty & spa,New York City Liposuction - Deals in New York City | Groupon,,75,8,6.96,,,
liposuction deals,www.groupon.com/local/chicago/liposuction,2,0,cat: beauty & spa,Chicago Liposuction - Deals in Chicago | Groupon,,75,4,6.96,,,
liposuction deals,www.groupon.com/local/los-angeles/liposuction,3,0,cat: beauty & spa,Los Angeles Liposuction - Deals in Los Angeles | Groupon,,75,0,6.96,,,
restaurants in san francisco,www.groupon.com/local/san-francisco/restaurants,16,1,"cat: food & drink,city: restaurants,san francisco,top: restaurants",San Francisco Restaurants - Deals &amp; Coupons in ... - Groupon,carousel,7100,8,0.7,,,
carpet cleaning austin,www.groupon.com/local/austin/carpet-cleaning,11,-1,"austin,cat: home & garden,city: carpet cleaning",Austin Carpet Cleaning - Deals in Austin | Groupon,"video,maps",1255,8,9.18,,,
gyms in houston,www.groupon.com/local/houston/gyms,8,1,"cat: health & fitness,city: gyms,houston",Houston Gyms - Deals in Houston | Groupon,"video,maps",764,8,1.78,,,
tattoo removal las vegas,www.groupon.com/biz/las-vegas/erased-laser-tattoo-removal,7,0,city: tattoo removal,"Erased Laser Tattoo Removal - Las Vegas, NV | Groupon","video,maps",618,8,1.74,,,
day spa deals,www.groupon.com/local/day-spa,1,0,cat: beauty & spa,Day Spa - Deals &amp; Coupons | Groupon,,60,8,0.86,,,
fun things to do in new york,www.groupon.com/local/new-york-city/things-to-do,9,1,"cat: events & activities,city: fun things to do,new york,top: things to do do",Things To Do In New York City - Groupon,"video,carousel,knowledge_graph",1065,8,0.72,,,
gym deals,www.groupon.com/local/new-york-city/gyms,4,0,cat: health & fitness,New York City Gyms - Deals in New York City | Groupon,video,318,8,1.87,,,
gym deals,www.groupon.com/local/los-angeles/gyms,5,,cat: health & fitness,Los Angeles Gyms - Deals in Los Angeles | Groupon,video,318,8,1.87,,,
laser hair removal san francisco,www.groupon.com/local/san-francisco/laser-hair-removal,6,-1,"cat: beauty & spa,city: laser hair removal,san francisco",San Francisco Laser Hair Removal - Deals in ... - Groupon,"video,maps",477,8,8.86,,,
laser hair removal san francisco,www.groupon.com/deals/aura-skin-spa-9,7,-1,"cat: beauty & spa,city: laser hair removal,san francisco",Aura Skin Spa San Francisco Deal of the Day | Groupon ...,"video,maps",477,8,8.86,,,
orlando restaurant deals,www.groupon.com/local/orlando/restaurants,1,0,city: restaurant deals,Orlando Restaurants - Deals &amp; Coupons in Orlando | Groupon,video,72,8,1.9,,,
gyms in phoenix,www.groupon.com/local/phoenix/gyms,8,0,"cat: health & fitness,city: gyms,phoenix",Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",602,8,1.63,,,
austin restaurants,www.groupon.com/local/austin/restaurants,20,-2,"austin,cat: food & drink,city: restaurants,top: restaurants",Austin Restaurants - Deals &amp; Coupons in Austin | Groupon,carousel,10227,8,0.69,,,
tanning salons denver,www.groupon.com/local/denver/tanning-salons,5,0,"cat: beauty & spa,city: tanning salons,denver",Denver Tanning Salons - Deals in Denver | Groupon,maps,394,8,1.59,,,
eyelash extensions,www.groupon.com/local/austin/eyelash-extensions,28,2,hbw test,Austin Eyelash Extensions - Deals in Austin | Groupon,"images,video",56833,8,2.31,,,
los angeles massage,www.groupon.com/local/los-angeles/massage,7,0,"cat: beauty & spa,city: massage,los angeles",Los Angeles Massage - Deals in Los Angeles | Groupon,"video,maps",616,8,1.72,,,
orlando massage deals,www.groupon.com/local/orlando/massage,1,0,"cat: beauty & spa,city: massage deals,orlando",Orlando Massage - Deals in Orlando | Groupon,,62,8,1.27,,,
orlando massage deals,www.groupon.com/local/orlando/couples-massage,2,0,"cat: beauty & spa,city: massage deals,orlando",Orlando Couples Massage - Deals in Orlando | Groupon,,62,0,1.27,,,
orlando massage deals,www.groupon.com/deals/welcoming-serenity-massage,3,0,"cat: beauty & spa,city: massage deals,orlando",Welcoming Serenity Massage Orlando Deal of the Day ...,,62,0,1.27,,,
paintball austin,www.groupon.com/biz/austin/austin-paintball,9,0,"austin,cat: events & activities,city: paintball","Austin Paintball - Dripping Springs, TX | Groupon","video,maps",811,8,0.5,,,
spa deals los angeles,www.groupon.com/local/los-angeles/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,los angeles",Los Angeles Beauty &amp; Spas - Deals in Los Angeles | Groupon,video,76,8,1.08,,,
restaurants philadelphia,www.groupon.com/local/philadelphia/restaurants,12,3,,Philadelphia Restaurants - Deals &amp; Coupons in ... - Groupon,carousel,1658,8,0.83,,,
tanning salons las vegas,www.groupon.com/local/las-vegas/tanning-salons,4,0,"cat: beauty & spa,city: tanning salons,las vegas",Las Vegas Tanning Salons - Deals in Las Vegas | Groupon,maps,265,8,0.96,,,
oil change houston,www.groupon.com/local/houston/oil-change,6,4,"cat: automotive,city: oil change,houston",Houston Oil Change - Deals in Houston | Groupon,"video,maps",460,8,2.91,,,
pizza deals chicago,www.groupon.com/local/chicago/pizza,1,0,,Pizza Near Me - Find Pizza Nearby | Groupon,,70,8,1.65,,,
milwaukee activities,www.groupon.com/local/milwaukee/things-to-do,6,0,"cat: events & activities,city: activities,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,maps,396,8,1.15,,,
colorado springs massage,www.groupon.com/local/colorado-springs/massage,6,2,"cat: beauty & spa,city: massage,colorado springs",Colorado Springs Massage - Deals in Colorado ... - Groupon,"video,maps",421,8,1.57,,,
activities in philadelphia,www.groupon.com/local/philadelphia/things-to-do,5,0,"cat: events & activities,city: activities,philadelphia,top: things to do do",Things To Do In Philadelphia - Deals in ... - Groupon,"video,maps",397,8,1.19,,,
things to do las vegas,www.groupon.com/local/las-vegas/things-to-do,11,1,,Things To Do In Las Vegas - Deals in Las Vegas | Groupon,"video,carousel,knowledge_graph",1300,8,0.67,,,
airport parking atlanta,www.groupon.com/deals/peachy-airport-parking-17,12,0,"atlanta,cat: automotive,city: airport parking",Peachy Airport Parking Atlanta Deal of the Day | Groupon ...,"video,knowledge_graph",1777,8,1.64,,,
attractions in houston,www.groupon.com/local/houston/things-to-do,11,-1,"cat: events & activities,city: attractions,houston",Things To Do In Houston - Deals in Houston | Groupon,"video,carousel,knowledge_graph",1189,8,0.46,,,
attractions in milwaukee,www.groupon.com/local/milwaukee/things-to-do,3,1,"cat: events & activities,city: attractions,milwaukee",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,"news,carousel,knowledge_graph",256,8,1.17,,,
spa deals las vegas,www.groupon.com/local/las-vegas/beauty-and-spas,3,0,"cat: beauty & spa,city: spa deals,las vegas",Las Vegas Beauty &amp; Spas - Deals in Las Vegas | Groupon,,262,8,1.43,,,
spa deals las vegas,www.groupon.com/local/las-vegas/spa,4,0,"cat: beauty & spa,city: spa deals,las vegas",Las Vegas Spa - Deals in Las Vegas | Groupon,,262,8,1.43,,,
oil change phoenix,www.groupon.com/local/phoenix/oil-change,5,0,"cat: automotive,city: oil change,phoenix",Phoenix Oil Change - Deals in Phoenix | Groupon,"video,maps",395,8,2.6,,,
attractions in seattle,www.groupon.com/local/seattle/things-to-do,10,1,"cat: events & activities,city: attractions,seattle",Things To Do In Seattle - Deals in Seattle | Groupon,"video,news,carousel",812,8,0.85,,,
spa deals san diego,www.groupon.com/local/san-diego/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,san diego",San Diego Beauty &amp; Spas - Deals in San Diego | Groupon,video,73,8,1.64,,,
oil change san antonio,www.groupon.com/local/san-antonio/oil-change,8,1,"cat: automotive,city: oil change,san antonio",San Antonio Oil Change - Deals in San Antonio | Groupon,"video,maps",808,8,3.68,,,
oil change san diego,www.groupon.com/local/san-diego/oil-change,9,2,"cat: automotive,city: oil change,san diego",San Diego Oil Change - Deals in San Diego | Groupon,maps,920,8,3.57,,,
facial deals,www.groupon.com/local/day-spa,1,0,cat: beauty & spa,Day Spa - Deals &amp; Coupons | Groupon,video,73,8,0.85,,,
facial deals,www.groupon.com/local/boston/facial,2,0,cat: beauty & spa,Boston Facial - Deals in Boston | Groupon,video,73,4,0.85,,,
facial deals,www.groupon.com/local/los-angeles/beauty-and-spas,3,0,cat: beauty & spa,Los Angeles Beauty &amp; Spas - Deals in Los Angeles | Groupon,video,73,0,0.85,,,
auto detailing atlanta,www.groupon.com/local/atlanta/auto-detailing,2,1,"atlanta,cat: automotive,city: auto detailing",Atlanta Auto Detailing - Deals in Atlanta | Groupon,"video,maps",168,8,1,,,
oil change seattle,www.groupon.com/local/seattle/oil-change,7,,"cat: automotive,city: oil change,seattle",Seattle Oil Change - Deals in Seattle | Groupon,"video,maps",477,8,4.37,,,
san francisco gyms,www.groupon.com/local/san-francisco/gyms,5,0,"cat: health & fitness,city: gyms,san francisco",San Francisco Gyms - Deals in San Francisco | Groupon,maps,317,8,5.9,,,
denver restaurant deals,www.groupon.com/local/denver/restaurants,1,0,city: restaurant deals,Denver Restaurants - Deals &amp; Coupons in Denver | Groupon,video,55,8,1.38,,,
philadelphia airport parking,www.groupon.com/deals/payless-parking-1,19,0,"cat: automotive,city: airport parking,philadelphia",Payless Parking Airport - Groupon,maps,9333,8,1.39,,,
atlanta restaurant deals,www.groupon.com/local/atlanta/restaurants,1,0,city: restaurant deals,Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,video,66,8,0.72,,,
photography classes chicago,www.groupon.com/local/chicago/photography-classes,8,-2,"cat: events & activities,chicago,city: photography classes",Chicago Photography Classes - Deals in Chicago | Groupon,"video,knowledge_graph",837,8,6.3,,,
photography classes chicago,www.groupon.com/biz/chicago/richard-strombergs-chicago-photography-classes,9,-2,"cat: events & activities,chicago,city: photography classes",Richard Stromberg's Chicago Photography Classes - Groupon,"video,knowledge_graph",837,8,6.3,,,
paintball boston,www.groupon.com/biz/everett-ma/boston-paintball,10,1,"boston,cat: events & activities,city: paintball","Boston Paintball - Everett, MA | Groupon","video,knowledge_graph",931,8,0.73,,,
auto detailing houston,www.groupon.com/local/houston/auto-detailing,3,1,"cat: automotive,city: auto detailing,houston",Houston Auto Detailing - Deals in Houston | Groupon,"video,maps",223,8,1.61,,,
botox houston,www.groupon.com/local/houston/botox,7,0,"cat: beauty & spa,city: botox,houston",Houston Botox - Deals in Houston | Groupon,video,512,8,5.46,,,
botox los angeles,www.groupon.com/local/los-angeles/botox,5,0,"cat: beauty & spa,city: botox,los angeles",Los Angeles Botox - Deals in Los Angeles | Groupon,video,388,8,8.01,,,
botox los angeles,www.groupon.com/deals/beverly-hills-rejuvenation-medical-associates-los-angeles,6,0,"cat: beauty & spa,city: botox,los angeles",Beverly Hills Rejuvenation Medical Associates Los Angeles ...,video,388,8,8.01,,,
botox san antonio,www.groupon.com/local/san-antonio/botox,5,1,"cat: beauty & spa,city: botox,san antonio",San Antonio Botox - Deals in San Antonio | Groupon,video,366,8,5.85,,,
pizza deals orlando,www.groupon.com/local/orlando/pizza,1,0,,Orlando Pizza - Groupon,,55,8,1.15,,,
pizza deals orlando,www.groupon.com/biz/orlando/cicis-pizza-orlando-1,2,0,,"CiCi's Pizza - Orlando, FL | Groupon",,55,0,1.15,,,
spa deals dallas,www.groupon.com/local/dallas/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,dallas",Dallas Beauty &amp; Spas - Deals in Dallas | Groupon,video,55,8,1.07,,,
spa deals dallas,www.groupon.com/local/dallas/massage,2,0,"cat: beauty & spa,city: spa deals,dallas",Dallas Massage - Deals in Dallas | Groupon,video,55,0,1.07,,,
pizza deals houston,www.groupon.com/local/houston/pizza,1,0,,Pizza Near Me - Find Pizza Nearby | Groupon,,72,8,1.34,,,
pizza deals denver,www.groupon.com/local/denver/pizza,1,0,,Pizza Near Me - Find Pizza Nearby | Groupon,,68,8,1.32,,,
pizza deals colorado springs,www.groupon.com/local/colorado-springs/pizza,1,0,,Pizza Near Me - Find Pizza Nearby | Groupon,,56,8,1.05,,,
foot massage chicago,www.groupon.com/deals/fit-foot-5,5,0,city: foot massage,Fit Foot Massage Chicago Deal of the Day | Groupon Chicago,maps,322,8,1.21,,,
foot massage chicago,www.groupon.com/biz/chicago/fit-foot-massage,6,0,city: foot massage,"Yifan Massage - Chicago, IL | Groupon",maps,322,4,1.21,,,
tanning salons austin,www.groupon.com/local/austin/tanning-salons,3,1,"austin,cat: beauty & spa,city: tanning salons",Austin Tanning Salons - Deals in Austin | Groupon,"video,maps",250,8,1.63,,,
bowling orlando,www.groupon.com/local/orlando/bowling,12,3,"cat: events & activities,city: bowling,orlando",Orlando Bowling - Deals in Orlando | Groupon,"video,maps",1983,8,0.95,,,
austin massage deals,www.groupon.com/local/austin/massage,1,0,"austin,cat: beauty & spa,city: massage deals",Austin Massage - Deals in Austin | Groupon,,55,8,1.85,,,
yoga mat denver,www.groupon.com/biz/denver/the-yoga-mat-denver,3,0,,"The Yoga Mat - Denver, CO | Groupon","video,knowledge_graph",198,8,0.38,,,
yoga mat denver,www.groupon.com/deals/the-yoga-mat-denver,4,0,,The Yoga Mat Denver Deal of the Day | Groupon Denver,"video,knowledge_graph",198,4,0.38,,,
yoga mat denver,www.groupon.com/biz/denver/the-yoga-mat,5,0,,"The Yoga Mat - Denver, CO | Groupon","video,knowledge_graph",198,4,0.38,,,
chicago hotel deals,www.groupon.com/getaways,18,0,"cat: travel,chicago,city: hotel deals,top: hotels",All Chicago Getaways Deals | Groupon,,6275,4,2.77,,,
chicago hotel deals,www.groupon.com/travel/chicago/hotels,19,,"cat: travel,chicago,city: hotel deals,top: hotels",Chicago Hotels - Deals in Chicago | Groupon,,6275,4,2.77,,,
auto detailing las vegas,www.groupon.com/local/las-vegas/auto-detailing,4,0,"cat: automotive,city: auto detailing,las vegas",Las Vegas Auto Detailing - Deals in Las Vegas | Groupon,"video,maps",247,4,2.64,,,
family things to do in houston,www.groupon.com/local/houston/things-to-do,6,2,"cat: events & activities,city: family things to do,houston,top: things to do do",Things To Do In Houston - Deals in Houston | Groupon,video,180,4,1.09,,,
movies san antonio,www.groupon.com/local/san-antonio/movies,25,-7,"cat: events & activities,city: movies,san antonio",San Antonio Movies - Deals in San Antonio | Groupon,"video,news,carousel",19927,4,0.69,,,
paintball dallas,www.groupon.com/deals/official-paintball-games-of-texas-3,12,1,"cat: events & activities,city: paintball,dallas",Official Paintball Games of Texas Dallas Deal of the Day ...,"video,maps",1031,4,0.49,,,
auto detailing los angeles,www.groupon.com/local/los-angeles/auto-detailing,4,1,"cat: automotive,city: auto detailing,los angeles",Los Angeles Auto Detailing - Deals in Los Angeles | Groupon,"video,maps",232,4,1.47,,,
houston massage deals,www.groupon.com/local/houston/massage,1,0,"cat: beauty & spa,city: massage deals,houston",Houston Massage - Deals in Houston | Groupon,,36,4,1.74,,,
fitness classes san antonio,www.groupon.com/local/san-antonio/fitness-classes,1,0,"cat: events & activities,city: fitness classes,san antonio",San Antonio Fitness Classes - Deals in San Antonio | Groupon,,29,4,0,,,
chicago teeth whitening,www.groupon.com/local/chicago/teeth-whitening,1,1,"cat: health & fitness,chicago,city: teeth whitening",Chicago Teeth Whitening - Deals in Chicago | Groupon,"images,video,maps",50,4,2.77,,,
chicago teeth whitening,www.groupon.com/deals/smiling-bright-chicago-7,2,1,"cat: health & fitness,chicago,city: teeth whitening",Smiling Bright Teeth-Whitening - Groupon,"images,video,maps",50,0,2.77,,,
auto detailing milwaukee,www.groupon.com/local/milwaukee/auto-detailing,3,1,"cat: automotive,city: auto detailing,milwaukee",Milwaukee Auto Detailing - Deals in Milwaukee | Groupon,maps,138,4,0.62,,,
laser tag denver,www.groupon.com/deals/chipper-s-lanes-bowling-center,12,4,"cat: events & activities,city: laser tag,denver",Chipper's Lanes FUN Center Laser Tag - Groupon,"video,maps",873,4,0.71,,,
dental implants chicago,www.groupon.com/local/chicago/dental-implants,8,1,"cat: health & fitness,chicago,city: dental implants",Chicago Dental Implants - Deals in Chicago | Groupon,"video,maps",339,4,13.41,,,
limo service deals,www.groupon.com/deals/a-touch-of-class-limousine-services-1,1,1,,A Touch Of Class Limousine Services Deal of the Day ...,,45,4,1.92,,,
auto detailing boston,www.groupon.com/local/boston/auto-detailing,3,0,"boston,cat: automotive,city: auto detailing",Boston Auto Detailing - Deals in Boston | Groupon,"video,maps",130,4,0.71,,,
breast augmentation deals,www.groupon.com/local/breast-augmentation,1,1,,Breast Augmentation - Deals &amp; Coupons | Groupon,video,42,4,6.17,,,
breast augmentation deals,www.groupon.com/local/new-york-city/breast-augmentation,2,1,,New York City Breast Augmentation - Deals in New York ...,video,42,0,6.17,,,
pizza deals seattle,www.groupon.com/local/seattle/pizza,1,0,,Seattle Pizza - Deals in Seattle | Groupon,video,30,4,0.85,,,
bikram yoga los angeles,www.groupon.com/biz/los-angeles/bikram-yoga-downtown-la,10,0,"cat: health & fitness,city: bikram yoga,los angeles","Bikram Yoga Downtown La - Los Angeles, CA | Groupon","video,maps",577,4,1.6,,,
nail salon milwaukee,www.groupon.com/local/milwaukee/nail-salons,5,1,"cat: beauty & spa,city: nail salon,milwaukee",Milwaukee Nail Salons - Deals in Milwaukee | Groupon,maps,165,4,2.36,,,
car wash san francisco,www.groupon.com/local/san-francisco/car-wash,11,-3,"cat: automotive,city: car wash,san francisco",San Francisco Car Wash - Deals in San Francisco | Groupon,maps,823,4,1.07,,,
toledo massage,www.groupon.com/local/toledo/massage,5,0,"cat: beauty & spa,city: massage,toledo",Toledo Massage - Deals in Toledo | Groupon,"video,maps",196,4,0.89,,,
chicago yoga deals,www.groupon.com/local/chicago/yoga,1,0,,Chicago Yoga - Deals in Chicago | Groupon,,30,4,0.65,,,
chicago yoga deals,www.groupon.com/deals/105f-bikram-yoga-chicago,2,0,,105F - Bikram Yoga Chicago Chicago Deal of the Day ...,,30,0,0.65,,,
bikram yoga san francisco,www.groupon.com/deals/bikram-yoga-in-the-mission-2,10,1,"cat: health & fitness,city: bikram yoga,san francisco",Bikram Yoga in the Mission San Francisco Deal of the Day ...,maps,635,4,2.14,,,
auto detailing san antonio,www.groupon.com/local/san-antonio/auto-detailing,6,0,"cat: automotive,city: auto detailing,san antonio",San Antonio Auto Detailing - Deals in San Antonio | Groupon,"video,maps",184,4,1.49,,,
waxing deals,www.groupon.com/local/new-york-city/waxing,1,0,cat: beauty & spa,New York City Waxing - Deals in New York City | Groupon,video,40,4,0.98,,,
waxing deals,www.groupon.com/local/chicago/waxing,2,0,cat: beauty & spa,Chicago Waxing - Deals in Chicago | Groupon,video,40,0,0.98,,,
waxing deals,www.groupon.com/local/washington-dc/waxing,3,0,cat: beauty & spa,"Washington, D. C. Waxing - Deals in Washington ... - Groupon",video,40,0,0.98,,,
dental implants philadelphia,www.groupon.com/local/philadelphia/dental-implants,4,0,"cat: health & fitness,city: dental implants,philadelphia",Philadelphia Dental Implants - Deals in ... - Groupon,"video,maps",209,4,5.73,,,
boston massage deals,www.groupon.com/local/boston/massage,1,0,"boston,cat: beauty & spa,city: massage deals",Boston Massage - Deals in Boston | Groupon,,42,4,2.49,,,
photography classes houston,www.groupon.com/local/houston/photography-classes,6,2,"cat: events & activities,city: photography classes,houston",Houston Photography Classes - Deals in Houston | Groupon,"video,knowledge_graph",259,4,7.17,,,
atlanta auto detailing,www.groupon.com/local/atlanta/auto-detailing,1,2,"atlanta,cat: automotive,city: auto detailing",Atlanta Auto Detailing - Deals in Atlanta | Groupon,"video,maps",33,4,0.99,,,
activities in milwaukee,www.groupon.com/local/milwaukee/things-to-do,5,0,"cat: events & activities,city: activities,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,"video,maps",194,4,0.93,,,
las vegas paintball,www.groupon.com/biz/las-vegas/combat-zone-paintball,10,0,"cat: events & activities,city: paintball,las vegas","Combat Zone Paintball - Las Vegas, NV | Groupon","video,maps",665,4,0.81,,,
crossfit toledo,www.groupon.com/biz/toledo/crossfit-toledo,9,0,"cat: health & fitness,city: crossfit,toledo","Crossfit Toledo - Toledo, OH | Groupon","video,knowledge_graph",593,4,0,,,
boston zoo,www.groupon.com/local/boston/zoo,18,4,"boston,cat: events & activities,city: zoo",Boston Zoo - Deals in Boston | Groupon,"video,maps,news,knowledge_graph",3245,4,1.26,,,
spa deals philadelphia,www.groupon.com/local/philadelphia/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,philadelphia",Philadelphia Beauty &amp; Spas - Deals in Philadelphia | Groupon,,36,4,1.44,,,
photography classes philadelphia,www.groupon.com/local/philadelphia/photography-classes,5,1,"cat: events & activities,city: photography classes,philadelphia",Philadelphia Photography Classes - Deals in ... - Groupon,,233,4,9.39,,,
auto detailing seattle,www.groupon.com/local/seattle/auto-detailing,7,-1,"cat: automotive,city: auto detailing,seattle",Seattle Auto Detailing - Deals in Seattle | Groupon,"video,maps",290,4,2.82,,,
toledo things to do,www.groupon.com/local/toledo/things-to-do,6,1,"cat: events & activities,city: things to do,toledo,top: things to do do",Things To Do In Toledo - Deals in Toledo | Groupon,"video,news,carousel,knowledge_graph",185,4,0.66,,,
atlanta gyms,www.groupon.com/local/atlanta/gyms,4,2,"atlanta,cat: health & fitness,city: gyms",Atlanta Gyms - Deals in Atlanta | Groupon,"video,maps",240,4,2.74,,,
italian restaurants chicago,www.groupon.com/local/chicago/italian-restaurants,21,2,"cat: food & drink,chicago,city: italian restaurants,top: restaurants",Chicago Italian Restaurants - Deals in Chicago | Groupon,carousel,5483,4,0.5,,,
massage san antonio,www.groupon.com/local/san-antonio/massage,14,1,"cat: beauty & spa,city: massage,san antonio",San Antonio Massage - Deals in San Antonio | Groupon,maps,2791,4,1.46,,,
botox new york,www.groupon.com/local/new-york-city/botox,3,0,"cat: beauty & spa,city: botox,new york",New York City Botox - Groupon,"video,news,knowledge_graph",129,4,9.52,,,
new york gyms,www.groupon.com/local/new-york-city/gyms,7,1,"cat: health & fitness,city: gyms,new york",New York City Gyms - Groupon,"maps,news",240,4,4.33,,,
seattle spa deals,www.groupon.com/local/seattle/beauty-and-spas,1,0,"cat: beauty & spa,city: spa deals,seattle",Seattle Beauty &amp; Spas - Deals in Seattle | Groupon,,36,4,1.96,,,
seattle spa deals,www.groupon.com/local/seattle/spa,2,0,"cat: beauty & spa,city: spa deals,seattle",Seattle Spa - Deals in Seattle | Groupon,,36,0,1.96,,,
san francisco restaurant deals,www.groupon.com/local/san-francisco/restaurants,1,0,city: restaurant deals,San Francisco Restaurants - Deals &amp; Coupons in ... - Groupon,,42,4,0.84,,,
laser hair removal dallas,www.groupon.com/local/dallas/laser-hair-removal,11,1,"cat: beauty & spa,city: laser hair removal,dallas",Dallas Laser Hair Removal - Deals in Dallas | Groupon,"video,maps",768,4,8.92,,,
denver paintball,www.groupon.com/biz/aurora-co/dynamic-paintball-denver,7,0,"cat: events & activities,city: paintball,denver","Dynamic Paintball Denver - Aurora, CO | Groupon","video,maps",270,4,0.87,,,
teeth cleaning atlanta,www.groupon.com/local/atlanta/teeth-cleaning,1,0,"atlanta,cat: health & fitness,city: teeth cleaning",Atlanta Teeth Cleaning - Deals in Atlanta | Groupon,video,25,4,5.13,,,
boston fun things to do,www.groupon.com/local/boston/things-to-do,6,0,"boston,cat: events & activities,city: fun things to do,top: things to do do",Things To Do In Boston - Deals in Boston | Groupon,"video,carousel,knowledge_graph",162,4,0.95,,,
chicago fun things to do,www.groupon.com/local/chicago/things-to-do,7,0,"cat: events & activities,chicago,city: fun things to do,top: things to do do",Things To Do In Chicago - Deals in Chicago | Groupon,"video,carousel,knowledge_graph",366,4,0.88,,,
photography classes phoenix,www.groupon.com/local/phoenix/photography-classes,3,0,"cat: events & activities,city: photography classes,phoenix",Phoenix Photography Classes - Deals in Phoenix | Groupon,video,162,4,7.62,,,
austin hotel deals,www.groupon.com/local/austin,11,1,"austin,cat: travel,city: hotel deals,top: hotels",Austin Deals - Best Deals &amp; Coupons in Austin | Groupon,,814,4,1.89,,,
austin spa deals,www.groupon.com/local/austin/spa,2,1,"austin,cat: beauty & spa,city: spa deals",Austin Spa - Deals in Austin | Groupon,video,119,4,2.18,,,
austin spa deals,www.groupon.com/local/austin/massage,3,1,"austin,cat: beauty & spa,city: spa deals",Austin Massage - Deals in Austin | Groupon,video,119,4,2.18,,,
