Keyword,URL,Position03/28/2014,Trend03/21/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
houston dance classes,www.groupon.com/local/houston/dance-classes,6,1,"cat: events & activities,city: dance classes,houston",Houston Dance Classes - Deals in Houston | Groupon,"video,maps",109,0,1.54,,,
gym colorado springs,www.groupon.com/deals/pure-bouldering-gym,70,4,city: gyms,Pure Bouldering Gym Colorado Springs Deal of the Day | Groupon ...,maps,161,0,2.5,,,
wine tasting san diego,www.groupon.com/local/san-diego/wine-tasting,16,-3,"cat: food & drink,city: wine tasting,san diego",San Diego Wine Tasting - Deals in San Diego | Groupon,carousel,766,0,1.42,,,
denver car rental deals,www.groupon.com/local/denver/auto-rental,26,-1,city: car rental deals,Denver Auto Rental - Deals in Denver | Groupon,video,238,0,2.23,,,
spa austin,www.groupon.com/local/austin/beauty-and-spas,51,-5,"austin,cat: beauty & spa,city: spa",Austin Beauty & Spas - Deals in Austin | Groupon,"video,maps",600,0,3.03,,,
spas in austin,www.groupon.com/local/austin/beauty-and-spas,13,2,"austin,cat: beauty & spa,city: spas",Austin Beauty & Spas - Deals in Austin | Groupon,"video,maps",292,0,4.11,,,
gym denver,www.groupon.com/local/denver/gyms,47,3,city: gyms,Denver Gyms - Deals in Denver | Groupon,maps,175,0,4.48,,,
gym phoenix,www.groupon.com/local/phoenix/gyms,13,-2,city: gyms,Phoenix Gyms - Deals in Phoenix | Groupon,"video,maps",95,0,1.42,,,
car rental deals in san francisco,www.groupon.com/local/san-francisco/car-rental,29,3,city: car rental deals,San Francisco Car Rental - Deals in San Francisco | Groupon,"video,maps",17,0,2.02,,,
orlando bars,www.groupon.com/local/orlando/bars,78,,"cat: food & drink,city: bars,orlando",Orlando Bars - Deals in Orlando | Groupon,carousel,450,0,0.77,,,
online shoe deals,www.groupon.com/deals/shop-wss-com,54,,,ShopWSS.com Deal of the Day | Groupon,video,69,0,1.52,,,
gym seattle,www.groupon.com/local/seattle/gyms,47,-3,city: gym,Seattle Gyms - Deals in Seattle | Groupon,maps,187,0,1.27,,,
movie tickets atlanta,www.groupon.com/deals/studio-movie-grill-63,14,-3,,Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,news,32,0,0.25,,,
gyms atlanta,www.groupon.com/local/atlanta/gyms,6,-2,city: gym,Atlanta Gyms - Deals in Atlanta | Groupon,"video,maps",103,0,2.82,,,
movie tickets austin,www.groupon.com/deals/alamo-drafthouse-cinema-4-austin,19,1,,Alamo Drafthouse Cinema Austin Deal of the Day | Groupon Austin,video,45,0,0.23,,,
movie tickets austin,www.groupon.com/deals/alamo-drafthouse-cinema-4-austin,22,,,Alamo Drafthouse Cinema Austin Deal of the Day | Groupon Austin,video,45,0,0.23,,,
sushi houston,www.groupon.com/deals/sushi-club-of-houston,73,5,"cat: food & drink,city: sushi,houston",Sushi Club of Houston Houston Deal of the Day | Groupon Houston,carousel,2108,0,1.67,,,
houston fun things to do,www.groupon.com/local/houston/things-to-do,5,-2,"cat: events & activities,city: fun things to do,houston,top: things to do do",Things To Do In Houston - Deals in Houston | Groupon,"images,video,carousel,knowledge_graph",106,0,0.15,,,
sports deals,www.groupon.com/local/chicago/sports,21,0,,Chicago Sports - Deals in Chicago | Groupon,"video,news",80,0,0.49,,,
houston golf deals,www.groupon.com/deals/wildcat-golf-club-3,22,0,city: golf deals,Wildcat Golf Club Houston Deal of the Day | Groupon Houston,,31,0,1.12,,,
movie tickets boston,www.groupon.com/local/boston/tickets,62,14,,Boston Tickets - Deals in Boston | Groupon,,64,0,0.3,,,
gyms austin,www.groupon.com/local/austin/gyms,20,,city: gym,Austin Gyms - Deals in Austin | Groupon,"video,maps",104,0,3.11,,,
movie tickets chicago,www.groupon.com/deals/studio-movie-grill-44,51,-1,,Studio Movie Grill Chicago Deal of the Day | Groupon Chicago,video,72,0,0.36,,,
houston home improvement,www.groupon.com/local/houston/home-improvement,15,5,"cat: home & garden,city: home improvement,houston",Houston Home Improvement - Deals in Houston | Groupon,"video,maps",43,0,12.7,,,
gyms chicago,www.groupon.com/local/chicago/gyms,15,-6,city: gym,Chicago Gyms - Deals in Chicago | Groupon,maps,197,0,1.63,,,
laser tag austin,www.groupon.com/biz/colorado-springs/shotz-lazer-tag-billiards,60,13,"austin,cat: events & activities,city: laser tag","Shotz Lazer Tag and Billiards - Colorado Springs, CO | Groupon","video,maps",519,0,1.54,,,
movie tickets denver,www.groupon.com/deals/cinema-grill-4,19,0,,Cinema Grill Denver Deal of the Day | Groupon Denver,video,54,0,0.2,,,
mexican restaurant boston,www.groupon.com/deals/jose-s-mexican-restaurant,62,3,"boston,cat: food & drink,city: mexican restaurants,top: restaurants",José's Mexican Restaurant Boston Deal of the Day | Groupon Boston,"video,maps",230,0,0,,,
dallas airport parking,www.groupon.com/deals/platinum-airport-parking-6,74,,"cat: automotive,city: airport parking,dallas",SwiftPark Airport Parking Dallas Deal of the Day | Groupon Dallas,"video,maps",523,0,1.11,,,
movie tickets houston,www.groupon.com/deals/studio-movie-grill-43,28,1,,Studio Movie Grill Houston Deal of the Day | Groupon Houston,video,75,0,0.38,,,
houston indian restaurants,www.groupon.com/local/houston/indian-restaurants,17,1,"cat: food & drink,city: indian restaurants,houston,top: restaurants",Houston Indian Restaurants - Deals in Houston | Groupon,"video,carousel",305,0,1.72,,,
houston indian restaurants,www.groupon.com/local/houston/indian-restaurants,23,,"cat: food & drink,city: indian restaurants,houston,top: restaurants",Houston Indian Restaurants - Deals in Houston | Groupon,"video,carousel",305,0,1.72,,,
gyms denver,www.groupon.com/local/denver/gyms,31,-10,city: gym,Denver Gyms - Deals in Denver | Groupon,maps,145,0,2.99,,,
movie tickets las vegas,www.groupon.com/local/las-vegas/tickets,38,2,,Las Vegas Tickets - Deals in Las Vegas | Groupon,"video,news",64,0,0.33,,,
dallas chinese restaurants,www.groupon.com/local/dallas/chinese-restaurants,33,-3,"cat: food & drink,city: chinese restaurants,dallas,top: restaurants",Dallas Chinese Restaurants - Deals in Dallas | Groupon,carousel,75,0,1.65,,,
gyms houston,www.groupon.com/local/houston/gyms,6,0,city: gym,Houston Gyms - Deals in Houston | Groupon,"video,maps",113,0,1.58,,,
houston italian restaurants,www.groupon.com/local/houston/italian-restaurants,36,-2,"cat: food & drink,city: italian restaurants,houston,top: restaurants",Houston Italian Restaurants - Deals in Houston | Groupon,"news,carousel",472,0,0.75,,,
movie tickets los angeles,www.groupon.com/local/los-angeles/movies,20,-1,,Los Angeles Movies - Deals in Los Angeles | Groupon,news,37,0,0.2,,,
houston laser tag,www.groupon.com/deals/battlefield-houston-1,18,2,"cat: events & activities,city: laser tag,houston","One Hour of Laser Tag for Two, Four, or Six or Two Hours ... - Groupon","video,maps",131,0,0.45,,,
houston laser tag,www.groupon.com/deals/battlefield-houston-4,19,,"cat: events & activities,city: laser tag,houston",Battlefield Houston Houston Deal of the Day | Groupon Houston,"video,maps",131,0,0.45,,,
dallas spa,www.groupon.com/local/dallas/beauty-and-spas,20,-2,"cat: beauty & spa,city: spa,dallas",Dallas Beauty & Spas - Deals in Dallas | Groupon,maps,663,0,1.48,,,
movie tickets san francisco,www.groupon.com/local/san-francisco/tickets,58,-33,,San Francisco Tickets - Deals in San Francisco | Groupon,,30,0,0.18,,,
mexican restaurant san antonio,www.groupon.com/local/san-antonio/mexican-restaurants,80,0,"cat: food & drink,city: mexican restaurants,san antonio,top: restaurants",San Antonio Mexican Restaurants - Deals in San Antonio | Groupon,"video,maps,news",318,0,0,,,
mexican restaurants boston,www.groupon.com/deals/jose-s-mexican-restaurant,63,12,city: mexican restaurants,José's Mexican Restaurant Boston Deal of the Day | Groupon Boston,"video,carousel",1225,0,0,,,
movie tickets seattle,www.groupon.com/deals/weekly-cinema-natl-corp-seattle,67,-13,,Weekly Cinema Deal of the Day | Groupon Seattle,,35,0,0.24,,,
gyms in denver,www.groupon.com/local/denver/gyms,14,0,"cat: health & fitness,city: gyms,denver",Denver Gyms - Deals in Denver | Groupon,"video,maps",608,0,3.23,,,
dallas shopping,www.groupon.com/local/dallas/shopping,47,,"cat: shopping,city: shopping,dallas",Dallas Stores - Best Shopping Deals in Dallas | Groupon,"video,maps",898,0,1.12,,,
movies atlanta,www.groupon.com/deals/studio-movie-grill-63,45,4,"atlanta,cat: events & activities,city: movies",Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,"video,maps,news",4108,0,0.64,,,
activities in milwaukee,www.groupon.com/local/milwaukee/things-to-do,7,0,"cat: events & activities,city: activities,milwaukee,top: things to do do",Things To Do In Milwaukee - Deals in Milwaukee | Groupon,,199,0,0.29,,,
movies los angeles,www.groupon.com/local/los-angeles/movies,57,-4,"cat: events & activities,city: movies,los angeles",Los Angeles Movies - Deals in Los Angeles | Groupon,"video,maps,news",1858,0,0.79,,,
houston mexican restaurants,www.groupon.com/local/houston/mexican-restaurants,34,1,"cat: food & drink,city: mexican restaurants,houston,top: restaurants",Houston Mexican Restaurants - Deals in Houston | Groupon,carousel,510,0,1.36,,,
dallas food,www.groupon.com/local/dallas/food-and-drink,35,0,"cat: shopping,city: food,dallas",Dallas Food & Drink - Deals in Dallas | Groupon,"images,news,carousel",395,0,0.01,,,
houston nail salon,www.groupon.com/local/houston/nail-salons,11,0,"cat: beauty & spa,city: nail salon,houston",Houston Nail Salons - Deals in Houston | Groupon,"video,maps",113,0,0.67,,,
gyms in milwaukee,www.groupon.com/local/milwaukee/gyms,35,-15,"cat: health & fitness,city: gyms,milwaukee",Milwaukee Gyms - Deals in Milwaukee | Groupon,"video,maps",378,0,1.64,,,
houston oil change,www.groupon.com/local/houston/oil-change,20,-7,"cat: automotive,city: oil change,houston",Houston Oil Change - Deals in Houston | Groupon,maps,86,0,4.01,,,
dry cleaning deals,www.groupon.com/deals/effortless-laundry-and-cleaning-services,2,0,city: dry cleaners,Effortless Laundry & Dry Cleaning Deal of the Day | Groupon,video,41,0,1.13,,,
dry cleaning deals,www.groupon.com/local/new-york-city/dry-cleaning,3,0,city: dry cleaners,New York City Dry Cleaning - Deals in New York City | Groupon,video,41,0,1.13,,,
dry cleaners austin,www.groupon.com/deals/best-cleaners-austin-1,43,2,city: dry cleaners,Best Cleaners Austin Deal of the Day | Groupon Austin,"video,maps",685,0,0.85,,,
dallas indian restaurants,www.groupon.com/local/dallas/indian-restaurants,17,0,"cat: food & drink,city: indian restaurants,dallas,top: restaurants",Dallas Indian Restaurants - Deals in Dallas | Groupon,"video,carousel",156,0,1.71,,,
acupuncture chicago,www.groupon.com/local/chicago/acupuncture,56,,city: acupuncture,Chicago Acupuncture - Deals in Chicago | Groupon,maps,1055,0,5.3,,,
gyms in orlando,www.groupon.com/local/orlando/gyms,14,-5,"cat: health & fitness,city: gyms,orlando",Orlando Gyms - Deals in Orlando | Groupon,"video,maps",467,0,1.76,,,
orlando indian restaurants,www.groupon.com/local/orlando/indian-restaurants,14,1,"cat: food & drink,city: indian restaurants,orlando,top: restaurants",Orlando Indian Restaurants - Deals in Orlando | Groupon,"video,carousel",166,0,0.23,,,
san antonio yoga,www.groupon.com/biz/san-antonio/bikram-yoga-san-antonio-2,39,7,"cat: health & fitness,city: yoga,san antonio","Bikram Yoga San Antonio - San Antonio, TX | Groupon","video,knowledge_graph",310,0,0.6,,,
los angeles furniture,www.groupon.com/local/los-angeles/furniture,80,,"cat: home & garden,city: furniture,houston",Los Angeles Furniture - Deals in Los Angeles | Groupon,maps,572,0,1.43,,,
san diego auto detailing,www.groupon.com/local/san-diego/auto-detailing,11,0,"cat: automotive,city: auto detailing,san diego",San Diego Auto Detailing - Deals in San Diego | Groupon,"video,maps",125,0,2.38,,,
chicago bowling,www.groupon.com/local/chicago/bowling,22,0,"cat: events & activities,chicago,city: bowling",Chicago Bowling - Deals in Chicago | Groupon,"video,maps",319,0,0.65,,,
los angeles golf,www.groupon.com/local/los-angeles/golf,25,8,"cat: events & activities,city: golf,los angeles",Los Angeles Golf - Deals in Los Angeles | Groupon,maps,305,0,0.61,,,
los angeles golf courses,www.groupon.com/deals/van-nuys-golf-course,62,12,city: golf courses,Van Nuys Golf Course Los Angeles Deal of the Day | Groupon Los ...,maps,696,0,2.57,,,
orlando auto repair,www.groupon.com/local/orlando/auto-repair,48,1,"cat: automotive,city: auto repair,orlando",Orlando Auto Repair - Deals in Orlando | Groupon,maps,91,0,4.7,,,
chicago car rental deals,www.groupon.com/local/chicago/auto-rental,27,1,city: car rental deals,Chicago Auto Rental - Deals in Chicago | Groupon,,112,0,1.37,,,
seattle fitness,www.groupon.com/local/seattle/health-and-fitness,21,0,city: fitness,Seattle Health & Fitness - Deals in Seattle | Groupon,knowledge_graph,315,0,1.76,,,
san diego bikram yoga,www.groupon.com/deals/bikram-yoga-mira-mesa,15,0,"cat: health & fitness,city: bikram yoga,san diego",Bikram Yoga Mira Mesa San Diego Deal of the Day | Groupon San ...,"video,maps",60,0,2.18,,,
seattle hair salons,www.groupon.com/local/seattle/salons,19,-1,"cat: beauty & spa,city: hair salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,124,0,1.11,,,
chicago car wash,www.groupon.com/local/chicago/automotive,28,-2,"cat: automotive,chicago,city: car wash",Chicago Automotive - Deals in Chicago | Groupon,"video,maps,news",120,0,0.78,,,
orlando tires,www.groupon.com/local/orlando/tires,53,-3,"cat: automotive,city: tires,orlando",Orlando Tires - Deals in Orlando | Groupon,"video,maps",148,0,2.17,,,
salon las vegas,www.groupon.com/local/las-vegas/hair-salons,21,8,"cat: beauty & spa,city: salon,las vegas",Las Vegas Hair Salons - Deals in Las Vegas | Groupon,"video,maps",205,0,1.1,,,
san diego botox,www.groupon.com/local/temecula/botox,36,,"cat: beauty & spa,city: botox,san diego",Temecula Botox - Deals in Temecula | Groupon,"images,video,maps",194,0,7.31,,,
san diego car wash,www.groupon.com/local/san-diego/car-wash,26,0,"cat: automotive,city: car wash,san diego",San Diego Car Wash - Deals in San Diego | Groupon,"video,maps",283,0,2,,,
chicago carpet cleaners,www.groupon.com/local/chicago/carpet-cleaning,12,8,city: carpet cleaners,Chicago Carpet Cleaning - Deals in Chicago | Groupon,"video,maps",114,0,9.8,,,
salon milwaukee,www.groupon.com/local/milwaukee/salons,52,2,"cat: beauty & spa,city: salon,milwaukee",Milwaukee Salons - Deals in Milwaukee | Groupon,"video,maps",60,0,0,,,
san diego chinese restaurants,www.groupon.com/local/san-diego/chinese-restaurants,40,-5,"cat: food & drink,city: chinese restaurants,san diego,top: restaurants",San Diego Chinese Restaurants - Deals in San Diego | Groupon,"video,carousel",62,0,1.26,,,
chicago carpet cleaning,www.groupon.com/local/chicago/carpet-cleaning,19,0,"cat: home & garden,chicago,city: carpet cleaning",Chicago Carpet Cleaning - Deals in Chicago | Groupon,maps,400,0,8.22,,,
chicago dental implants,www.groupon.com/local/chicago/dental-implants,24,-5,"cat: health & fitness,chicago,city: dental implants",Chicago Dental Implants - Deals in Chicago | Groupon,"video,maps",90,0,11.69,,,
san diego crossfit,www.groupon.com/local/san-diego/crossfit,44,-2,"cat: health & fitness,city: crossfit,san diego",San Diego Crossfit - Deals in San Diego | Groupon,"video,knowledge_graph",443,0,0.98,,,
nail salon atlanta,www.groupon.com/local/atlanta/nail-salons,14,6,"atlanta,cat: beauty & spa,city: nail salon",Atlanta Nail Salons - Deals in Atlanta | Groupon,"video,maps",167,0,0.85,,,
chicago golf courses,www.groupon.com/local/chicago/golf,20,,city: golf courses,Chicago Golf - Deals in Chicago | Groupon,maps,882,0,1.83,,,
chicago dry cleaners,www.groupon.com/deals/chicago-s-discount-dry-cleaner,22,0,city: dry cleaners,Chicago's Discount Dry Cleaner and Kenny the Kleener Chicago ...,"video,maps",66,0,1.24,,,
san diego dental implants,www.groupon.com/local/san-diego/dental-implants,41,-1,"cat: health & fitness,city: dental implants,san diego",San Diego Dental Implants - Deals in San Diego | Groupon,"video,maps",125,0,12.35,,,
nail salon boston,www.groupon.com/local/boston/nail-salons,15,3,"boston,cat: beauty & spa,city: nail salon",Boston Nail Salons - Deals in Boston | Groupon,"video,maps",299,0,1.44,,,
chicago golf deals,www.groupon.com/local/chicago/golf,3,2,city: golf deals,Chicago Golf - Deals in Chicago | Groupon,,90,0,1.34,,,
seattle salons,www.groupon.com/local/seattle/salons,15,0,"cat: beauty & spa,city: salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,140,0,0.94,,,
chicago electrician,www.groupon.com/local/chicago/electrician,34,-1,"cat: home & garden,chicago,city: electrician",Chicago Electrician - Deals in Chicago | Groupon,"video,maps",301,0,11.33,,,
seattle dry cleaners,www.groupon.com/deals/executive-dry-cleaners,36,8,city: dry cleaners,Executive Dry Cleaners Seattle Deal of the Day | Groupon Seattle,"video,maps",68,0,0.64,,,
nail salon chicago,www.groupon.com/local/chicago/nail-salons,14,2,"cat: beauty & spa,chicago,city: nail salon",Chicago Nail Salons - Deals in Chicago | Groupon,"video,maps",555,0,2.16,,,
seattle fun things to do,www.groupon.com/local/seattle/things-to-do,10,-1,"cat: events & activities,city: fun things to do,seattle,top: things to do do",Things To Do In Seattle - Deals in Seattle | Groupon,"images,video,carousel,knowledge_graph",189,0,0.67,,,
salon seattle,www.groupon.com/local/seattle/salons,76,-7,"cat: beauty & spa,city: salon,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,104,0,1.39,,,
chicago gym,www.groupon.com/local/chicago/gyms,11,-4,city: gyms,Chicago Gyms - Deals in Chicago | Groupon,maps,189,0,1.7,,,
salons in boston,www.groupon.com/local/boston/salons,15,-2,"boston,cat: beauty & spa,city: salons",Boston Salons - Deals in Boston | Groupon,maps,135,0,1.36,,,
san diego fun things to do,www.groupon.com/local/san-diego/things-to-do,9,-2,"cat: events & activities,city: fun things to do,san diego,top: things to do do",Things To Do In San Diego - Deals in San Diego | Groupon,"images,video,carousel,knowledge_graph",249,0,0.64,,,
nail salon colorado springs,www.groupon.com/local/colorado-springs/beauty-and-spas,23,4,"cat: beauty & spa,city: nail salon,colorado springs",Colorado Springs Beauty & Spas - Deals in Colorado ... - Groupon,maps,666,0,0.71,,,
nail salon denver,www.groupon.com/local/denver/nail-salons,13,8,"cat: beauty & spa,city: nail salon,denver",Denver Nail Salons - Deals in Denver | Groupon,"video,maps",238,0,1.29,,,
chicago gyms,www.groupon.com/local/chicago/gyms,15,-6,"cat: health & fitness,chicago,city: gyms",Chicago Gyms - Deals in Chicago | Groupon,maps,595,0,2.06,,,
salons in colorado springs,www.groupon.com/local/colorado-springs/beauty-and-spas,24,13,"cat: beauty & spa,city: salons,colorado springs",Colorado Springs Beauty & Spas - Deals in Colorado ... - Groupon,"video,maps",280,0,0.98,,,
salons in denver,www.groupon.com/local/denver/salons,13,-1,"cat: beauty & spa,city: salons,denver",Denver Salons - Deals in Denver | Groupon,maps,264,0,1.69,,,
nail salon las vegas,www.groupon.com/local/las-vegas/nail-salons,13,-3,"cat: beauty & spa,city: nail salon,las vegas",Las Vegas Nail Salons - Deals in Las Vegas | Groupon,"video,maps",583,0,0.56,,,
spa orlando,www.groupon.com/local/orlando/massage,13,1,"cat: beauty & spa,city: spa,orlando",Orlando Massage - Deals in Orlando | Groupon,maps,615,0,1.51,,,
chicago glasses,www.groupon.com/local/chicago/glasses,30,0,city: glasses,Chicago Glasses - Deals in Chicago | Groupon,"images,video,maps",35,0,1.02,,,
chicago glasses,www.groupon.com/local/chicago/glasses,31,,city: glasses,Chicago Glasses - Deals in Chicago | Groupon,"images,video,maps",35,0,1.02,,,
chicago glasses,www.groupon.com/deals/wear-eyewear-4,32,,city: glasses,Wear Eyewear Chicago Deal of the Day | Groupon Chicago,"images,video,maps",35,0,1.02,,,
nail salon milwaukee,www.groupon.com/local/milwaukee/nail-salons,19,0,"cat: beauty & spa,city: nail salon,milwaukee",Milwaukee Nail Salons - Deals in Milwaukee | Groupon,"video,maps",150,0,0.75,,,
seattle wine tasting,www.groupon.com/deals/woodinville-wine-tastings-seattle-1,38,-9,"cat: food & drink,city: wine tasting,seattle",Woodinville Wine Tastings Seattle Deal of the Day | Groupon Seattle,knowledge_graph,160,0,0.92,,,
chicago handyman,www.groupon.com/local/chicago/handyman,38,-9,"cat: home & garden,chicago,city: handyman",Chicago Handyman - Deals in Chicago | Groupon,"video,maps",348,0,4.37,,,
san diego handyman,www.groupon.com/local/san-diego/handyman,28,10,"cat: home & garden,city: handyman,san diego",San Diego Handyman - Deals in San Diego | Groupon,"video,maps",167,0,3.21,,,
seattle spas,www.groupon.com/local/seattle/beauty-and-spas,15,-1,"cat: beauty & spa,city: spas,seattle",Seattle Beauty & Spas - Deals in Seattle | Groupon,maps,377,0,1.77,,,
chicago home improvement,www.groupon.com/local/chicago/home-improvement,19,5,"cat: home & garden,chicago,city: home improvement",Chicago Home Improvement - Deals in Chicago | Groupon,"images,video,maps",60,0,4.92,,,
nail salon new york,www.groupon.com/local/new-york-city/nail-salons,35,-1,"cat: beauty & spa,city: nail salon,new york",New York City Nail Salons - Groupon,"images,video,maps",85,0,0.67,,,
seattle yoga,www.groupon.com/local/seattle/yoga,49,1,"cat: health & fitness,city: yoga,seattle",Seattle Yoga - Deals in Seattle | Groupon,maps,409,0,1.5,,,
salons in milwaukee,www.groupon.com/local/milwaukee/salons,22,-5,"cat: beauty & spa,city: salons,milwaukee",Milwaukee Salons - Deals in Milwaukee | Groupon,"video,maps",133,0,1.57,,,
san diego indian restaurants,www.groupon.com/local/san-diego/indian-restaurants,21,0,"cat: food & drink,city: indian restaurants,san diego,top: restaurants",San Diego Indian Restaurants - Deals in San Diego | Groupon,carousel,146,0,1.31,,,
nail salon phoenix,www.groupon.com/local/phoenix/nail-salons,16,-5,"cat: beauty & spa,city: nail salon,phoenix",Phoenix Nail Salons - Deals in Phoenix | Groupon,maps,109,0,0,,,
salons in san francisco,www.groupon.com/local/san-francisco/salons,18,-4,"cat: beauty & spa,city: salons,san francisco",San Francisco Salons - Deals in San Francisco | Groupon,maps,84,0,1.67,,,
san diego japanese restaurants,www.groupon.com/local/san-diego/japanese-restaurants,23,1,"cat: food & drink,city: japanese restaurants,san diego,top: restaurants",San Diego Japanese Restaurants - Deals in San Diego | Groupon,"video,carousel",34,0,3.52,,,
san diego laser hair removal,www.groupon.com/local/san-diego/laser-hair-removal,4,1,"cat: beauty & spa,city: laser hair removal,san diego",San Diego Laser Hair Removal - Deals in San Diego | Groupon,"video,maps",110,0,17.74,,,
salons in seattle,www.groupon.com/local/seattle/salons,17,-3,"cat: beauty & spa,city: salons,seattle",Seattle Salons - Deals in Seattle | Groupon,maps,118,0,1.75,,,
chicago laser hair removal,www.groupon.com/local/chicago/laser-hair-removal,5,-1,"cat: beauty & spa,chicago,city: laser hair removal",Chicago Laser Hair Removal - Deals in Chicago | Groupon,"video,maps",136,0,4.64,,,
san diego limousine,www.groupon.com/local/san-diego/limousine,40,7,"cat: automotive,city: limousine,san diego",San Diego Limousine - Deals in San Diego | Groupon,"images,maps",101,0,2.81,,,
chinese restaurant atlanta,www.groupon.com/local/atlanta/restaurants,43,-2,"atlanta,cat: food & drink,city: chinese restaurants,top: restaurants",Atlanta Restaurants - Deals in Atlanta | Groupon,carousel,259,0,1.09,,,
nail salon san diego,www.groupon.com/local/san-diego/nail-salons,16,-5,"cat: beauty & spa,city: nail salon,san diego",San Diego Nail Salons - Deals in San Diego | Groupon,"video,maps",588,0,1.67,,,
shopping austin,www.groupon.com/local/austin/shopping,41,-1,"austin,cat: shopping,city: shopping",Austin Stores - Best Shopping Deals in Austin | Groupon,maps,206,0,0,,,
chicago laser tag,www.groupon.com/deals/lightning-lazer-tag-4,17,-5,"cat: events & activities,chicago,city: laser tag",Lightning Lazer Tag Chicago Deal of the Day | Groupon Chicago,"video,maps",155,0,1.08,,,
chicago laser tag,www.groupon.com/deals/lightning-lazer-tag-3,18,-5,"cat: events & activities,chicago,city: laser tag",Lightning Lazer Tag Chicago Deal of the Day | Groupon Chicago,"video,maps",155,0,1.08,,,
san antonio auto detailing,www.groupon.com/local/san-antonio/auto-detailing,7,0,"cat: automotive,city: auto detailing,san antonio",San Antonio Auto Detailing - Deals in San Antonio | Groupon,"video,maps",52,0,0.97,,,
chinese restaurant boston,www.groupon.com/deals/peony-chinese-restaurant,76,,"boston,cat: food & drink,city: chinese restaurants,top: restaurants",Peony Chinese Restaurant Boston Deal of the Day | Groupon Boston,carousel,181,0,0.75,,,
chinese restaurant colorado springs,www.groupon.com/local/colorado-springs/restaurants,37,-6,"cat: food & drink,city: chinese restaurants,colorado springs,top: restaurants",Colorado Springs Restaurants - Deals in Colorado Springs | Groupon,"video,carousel",165,0,0.61,,,
shopping milwaukee,www.groupon.com/local/milwaukee/shopping,29,-2,"cat: shopping,city: shopping,milwaukee",Milwaukee Stores - Best Shopping Deals in Milwaukee | Groupon,"video,maps",90,0,0.48,,,
nail salon san francisco,www.groupon.com/local/san-francisco/nail-salons,28,-2,"cat: beauty & spa,city: nail salon,san francisco",San Francisco Nail Salons - Deals in San Francisco | Groupon,maps,373,0,0.56,,,
san diego mexican restaurants,www.groupon.com/local/san-diego/mexican-restaurants,38,-5,"cat: food & drink,city: mexican restaurants,san diego,top: restaurants",San Diego Mexican Restaurants - Deals in San Diego | Groupon,"video,carousel",506,0,1.02,,,
nail salon seattle,www.groupon.com/local/seattle/nail-salons,24,-1,"cat: beauty & spa,city: nail salon,seattle",Seattle Nail Salons - Deals in Seattle | Groupon,"video,maps",307,0,1.06,,,
san diego nail salon,www.groupon.com/local/san-diego/nail-salons,14,-2,"cat: beauty & spa,city: nail salon,san diego",San Diego Nail Salons - Deals in San Diego | Groupon,"video,maps",24,0,0,,,
spas in new york,www.groupon.com/local/new-york-city/beauty-and-spas,12,3,"cat: beauty & spa,city: spas,new york",New York City Beauty & Spas - Groupon,"video,maps",301,0,1.61,,,
chicago nail salon,www.groupon.com/local/chicago/nail-salons,12,-1,"cat: beauty & spa,chicago,city: nail salon",Chicago Nail Salons - Deals in Chicago | Groupon,"video,maps",46,0,0.84,,,
san antonio car wash,www.groupon.com/deals/paradise-carwash-3,15,-1,"cat: automotive,city: car wash,san antonio",Paradise Carwash San Antonio Deal of the Day | Groupon San ...,"video,maps",129,0,2.25,,,
seattle auto detailing,www.groupon.com/local/seattle/auto-detailing,5,1,"cat: automotive,city: auto detailing,seattle",Seattle Auto Detailing - Deals in Seattle | Groupon,"video,maps",47,0,4.85,,,
san antonio pest control,www.groupon.com/local/san-antonio/pest-control,56,2,"cat: home & garden,city: pest control,san antonio",San Antonio Pest Control - Deals in San Antonio | Groupon,"video,maps",279,0,12.16,,,
san diego oil change,www.groupon.com/local/san-diego/oil-change,11,6,"cat: automotive,city: oil change,san diego",San Diego Oil Change - Deals in San Diego | Groupon,"video,maps",105,0,2.58,,,
san antonio carpet cleaning,www.groupon.com/local/san-antonio/carpet-cleaning,43,4,"cat: home & garden,city: carpet cleaning,san antonio",San Antonio Carpet Cleaning - Deals in San Antonio | Groupon,"video,maps",467,0,12.97,,,
chicago oil change,www.groupon.com/local/chicago/oil-change,10,-1,"cat: automotive,chicago,city: oil change",Chicago Oil Change - Deals in Chicago | Groupon,maps,56,0,2.16,,,
san diego paintball,www.groupon.com/deals/san-diego-paintball-park,20,-4,"cat: events & activities,city: paintball,san diego",San Diego Paintball Park San Diego Deal of the Day | Groupon San ...,"video,maps",309,0,0.46,,,
glasses dallas,www.groupon.com/deals/eye-can-see-optical-2,23,-4,city: glasses,Eye Can See Optical Dallas Deal of the Day | Groupon Dallas,"images,video,maps",37,0,2.34,,,
san antonio dance classes,www.groupon.com/local/san-antonio/dance-classes,22,8,"cat: events & activities,city: dance classes,san antonio",San Antonio Dance Classes - Deals in San Antonio | Groupon,maps,45,0,0.97,,,
